-5.124360395813314e8 0.0144
-4.386397657466453e7 0.0424
-4.362515767607651e7 0.0701
-4.354786727239459e7 0.0977
-4.348565588517519e7 0.1254
-4.340442165401277e7 0.1531
-4.3281261489051655e7 0.1809
-4.307967715068772e7 0.2084
-4.274300345359685e7 0.236
-4.22051264372452e7 0.2652
-4.1441071225206114e7 0.2923
-4.054273574930723e7 0.3192
-3.970415691561639e7 0.3461
-3.9076322669196e7 0.3728
-3.867862417495436e7 0.3994
-3.844805752169919e7 0.4264
-3.831477268891912e7 0.4537
-3.823230063220145e7 0.4812
-3.8176069726024136e7 0.5092
-3.81344614310798e7 0.5372
-3.8101801739055894e7 0.5645
-3.8074813934666954e7 0.5921
-3.805143074054286e7 0.6193
-3.803038498134461e7 0.6466
-3.801092347052115e7 0.674
-3.799259347738047e7 0.701
-3.797511011392064e7 0.7284
-3.795828435160544e7 0.7559
-3.79419849938217e7 0.7837
-3.7926118052908935e7 0.8114
-3.791061504868866e7 0.8386
-3.7895425897802345e7 0.8659
-3.7880514258660994e7 0.8963
-3.78658542668209e7 0.923
-3.785142811739137e7 0.9498
-3.783722420759088e7 0.9766
-3.782323567929422e7 1.0032
-3.780945926431912e7 1.0301
-3.779589436708024e7 1.0569
-3.778254233642764e7 1.084
-3.776940588890893e7 1.1107
-3.775648865299579e7 1.1375
-3.774379480953824e7 1.1644
-3.773132880845958e7 1.1912
-3.7719095145703e7 1.2181
-3.770709818779151e7 1.245
-3.7695342034131914e7 1.2719
-3.768383040945402e7 1.2987
-3.767256658058862e7 1.3256
-3.766155329321719e7 1.3524
-3.765079272532738e7 1.3794
-3.7640284043649204e7 1.4065
-3.763003070804737e7 1.4337
-3.7620033046097964e7 1.4614
-3.761029075754788e7 1.4888
-3.760080292370067e7 1.5166
-3.759156802499428e7 1.544
-3.75825839654634e7 1.5721
-3.757384810314762e7 1.6001
-3.7565357285490856e7 1.6293
-3.755710788876758e7 1.6561
-3.7549095860568866e7 1.6834
-3.7541316764401734e7 1.7105
-3.75337658254915e7 1.7373
-3.752643797693573e7 1.7643
-3.751932790543275e7 1.7913
-3.751243009589621e7 1.8182
-3.750573887436616e7 1.8453
-3.749924844872941e7 1.8722
-3.749295294686735e7 1.8996
-3.74868464519494e7 1.9266
-3.748092303468643e7 1.9538
-3.747517678244479e7 1.9808
-3.746960182519779e7 2.0079
-3.746419235835769e7 2.0352
-3.7458942662583984e7 2.0626
-3.745384712070773e7 2.0898
-3.744890023194348e7 2.1175
-3.744409662358196e7 2.1448
-3.743943106037196e7 2.172
-3.743489845180554e7 2.2007
-3.7430493857521676e7 2.228
-3.742621249103794e7 2.2557
-3.7422049722013414e7 2.2841
-3.741800107723259e7 2.3124
-3.741406224048957e7 2.3404
-3.741022905153504e7 2.3685
-3.7406497504236184e7 2.3964
-3.740286374408306e7 2.4243
-3.739932406516202e7 2.4524
-3.739587490670112e7 2.4821
-3.7392512849281825e7 2.5094
-3.7389234610796444e7 2.5366
-3.738603704222249e7 2.5638
-3.73829171232726e7 2.5915
-3.7379871957971364e7 2.6187
-3.737689877020209e7 2.646
-3.7373994899258584e7 2.6734
-3.7371157795431845e7 2.7008
-3.736838501565603e7 2.7282
-3.7365674219232745e7 2.7555
-3.736302316364963e7 2.783
-3.7360429700504765e7 2.8105
-3.735789177154665e7 2.8381
-3.735540740483635e7 2.8653
-3.7352974711035825e7 2.8927
-3.735059187982654e7 2.92
-3.734825717645846e7 2.9474
-3.7345968938430965e7 2.9749
-3.734372557230403e7 3.0023
-3.73415255506391e7 3.0299
-3.733936740906615e7 3.0572
-3.733724974347617e7 3.0845
-3.733517120733423e7 3.1123
-3.7333130509111084e7 3.1397
-3.733112640982871e7 3.1671
-3.732915772071701e7 3.1947
-3.732722330097708e7 3.2222
-3.732532205564723e7 3.2499
-3.732345293356826e7 3.2777
-3.732161492544353e7 3.3056
-3.731980706199016e7 3.3335
-3.731802841217737e7 3.3615
-3.731627808154828e7 3.3892
-3.731455521062146e7 3.4173
-3.7312858973368496e7 3.4453
-3.731118857576422e7 3.4754
-3.730954325440602e7 3.5026
-3.730792227519916e7 3.5299
-3.730632493210492e7 3.557
-3.730475054594826e7 3.5843
-3.730319846328235e7 3.6114
-3.7301668055307195e7 3.6386
-3.730015827040993e7 3.6662
-3.72986689793556e7 3.6938
-3.729719962082895e7 3.7214
-3.729574965459888e7 3.7488
-3.729431856039973e7 3.7762
-3.729290583711605e7 3.8037
-3.7291511002010904e7 3.8312
-3.729013358999082e7 3.859
-3.728877315290371e7 3.8867
-3.728742925886897e7 3.9146
-3.728610149163788e7 3.9429
-3.728478944998245e7 3.9706
-3.728349274711153e7 3.9984
-3.7282211010112844e7 4.0266
-3.7280943879419275e7 4.055
-3.7279691008298345e7 4.083
-3.727845206236387e7 4.1113
-3.7277226719108105e7 4.1392
-3.727601466745382e7 4.168
-3.7274815607324965e7 4.1961
-3.727362924923493e7 4.2243
-3.727245531389169e7 4.2523
-3.727129353181857e7 4.2808
-3.727014364299033e7 4.309
-3.726900539648304e7 4.3368
-3.7267878550137736e7 4.3652
-3.7266762870236546e7 4.3929
-3.726565813119106e7 4.4208
-3.726456411524191e7 4.4489
-3.72634806121693e7 4.4773
-3.726240741901372e7 4.5054
-3.726134433980623e7 4.5337
-3.726029118530832e7 4.5622
-3.725924777276005e7 4.5901
-3.725821392563681e7 4.618
-3.725718947341385e7 4.6476
-3.725617425133835e7 4.6751
-3.725516810020869e7 4.7031
-3.725417086616061e7 4.7306
-3.725318240045974e7 4.7582
-3.725220255930061e7 4.7856
-3.725123120361169e7 4.8129
-3.725026819886597e7 4.8407
-3.72493134148976e7 4.8681
-3.724836672572343e7 4.8957
-3.7247428009370215e7 4.9231
-3.7246497147706725e7 4.9544
-3.724557402628075e7 4.9818
-3.724465853416124e7 5.0094
-3.724375056378488e7 5.0369
-3.724285001080748e7 5.0642
-3.724195677395991e7 5.0919
-3.724107075490861e7 5.1195
-3.72401918581204e7 5.1474
-3.723931999073188e7 5.1749
-3.7238455062422894e7 5.2024
-3.723759698529464e7 5.2301
-3.723674567375181e7 5.2575
-3.723590104438908e7 5.2852
-3.723506301588165e7 5.3126
-3.723423150888015e7 5.3402
-3.723340644590961e7 5.3677
-3.723258775127236e7 5.3954
-3.723177535095525e7 5.423
-3.723096917254074e7 5.4505
-3.723016914512193e7 5.478
-3.722937519922176e7 5.5055
-3.722858726671573e7 5.5332
-3.722780528075871e7 5.5605
-3.7227029175715454e7 5.588
-3.722625888709474e7 5.6155
-3.722549435148719e7 5.6432
-3.722473550650667e7 5.6708
-3.722398229073498e7 5.6987
-3.7223234643670134e7 5.7268
-3.722249250567789e7 5.755
-3.722175581794617e7 5.7833
-3.722102452244302e7 5.812
-3.722029856187715e7 5.842
-3.721957787966164e7 5.8694
-3.7218862419880114e7 5.8969
-3.721815212725589e7 5.9242
-3.721744694712319e7 5.9516
-3.7216746825401336e7 5.979
-3.721605170857078e7 6.0066
-3.721536154365143e7 6.034
-3.721467627818315e7 6.0615
-3.7213995860207945e7 6.0889
-3.721332023825435e7 6.1164
-3.7212649361323096e7 6.1438
-3.7211983178874634e7 6.1712
-3.7211321640817925e7 6.1991
-3.7210664697501056e7 6.2265
-3.721001229970253e7 6.2541
-3.720936439862409e7 6.2817
-3.720872094588451e7 6.3093
-3.7208081893514454e7 6.3368
-3.7207447193952136e7 6.3643
-3.720681680003968e7 6.3921
-3.720619066502048e7 6.4196
-3.720556874253701e7 6.4474
-3.7204950986629285e7 6.4753
-3.720433735173362e7 6.5038
-3.720372779268226e7 6.5318
-3.720312226470306e7 6.5598
-3.72025207234195e7 6.5882
-3.720192312485117e7 6.6164
-3.720132942541433e7 6.6445
-3.720073958192281e7 6.673
-3.7200153551588774e7 6.701
-3.719957129202401e7 6.729
-3.719899276124095e7 6.7574
-3.719841791765385e7 6.7855
-3.719784672008007e7 6.814
-3.719727912774143e7 6.8421
-3.7196715100265056e7 6.8702
-3.719615459768495e7 6.8982
-3.719559758044281e7 6.9267
-3.719504400938922e7 6.9546
-3.7194493845784515e7 6.9833
-3.719394705129968e7 7.0111
-3.719340358801717e7 7.041
-3.7192863418431334e7 7.0682
-3.719232650544913e7 7.0957
-3.719179281239049e7 7.123
-3.719126230298844e7 7.1503
-3.719073494138937e7 7.1778
-3.719021069215301e7 7.2056
-3.718968952025219e7 7.233
-3.718917139107265e7 7.2604
-3.7188656270412594e7 7.2879
-3.718814412448202e7 7.3153
-3.718763491990221e7 7.3426
-3.718712862370476e7 7.3702
