-2.329457056326383e8 0.0026
-4.35399654724212e7 0.0078
-4.323832069415356e7 0.0128
-4.3105074659489244e7 0.0178
-4.296645265324723e7 0.023
-4.278579872119538e7 0.028
-4.2529917140165806e7 0.0331
-4.215175143466478e7 0.0382
-4.159479940271647e7 0.0434
-4.084023101821375e7 0.0484
-3.9988882656620316e7 0.0534
-3.923312723520095e7 0.0584
-3.869033444265293e7 0.0635
-3.834752156257003e7 0.0685
-3.813949700448101e7 0.0736
-3.800948529820287e7 0.0786
-3.792269448732499e7 0.0836
-3.786062066643756e7 0.0887
-3.781370332701363e7 0.0937
-3.777678177423549e7 0.0987
-3.774684150398703e7 0.1038
-3.772197317199584e7 0.109
-3.770088686475179e7 0.1141
-3.768267075619071e7 0.1191
-3.766666181156696e7 0.1242
-3.765236947091872e7 0.1292
-3.7639427020426586e7 0.1342
-3.762755857138546e7 0.1393
-3.761655559603966e7 0.1443
-3.76062597734474e7 0.1494
-3.759655025863816e7 0.1543
-3.7587334180415556e7 0.1594
-3.7578539549023606e7 0.1645
-3.757010997826108e7 0.1695
-3.7562000773767225e7 0.1746
-3.755417604511773e7 0.1797
-3.7546606579986095e7 0.1847
-3.753926828146798e7 0.1898
-3.753214101878928e7 0.195
-3.7525207779710606e7 0.2001
-3.751845404211526e7 0.2051
-3.751186730431591e7 0.2102
-3.750543673006396e7 0.2152
-3.749915287637372e7 0.2202
-3.749300748112771e7 0.2254
-3.74869932938641e7 0.2305
-3.748110393784389e7 0.2356
-3.74753337949732e7 0.2407
-3.746967790776774e7 0.2457
-3.746413189447038e7 0.2507
-3.745869187476199e7 0.2558
-3.745335440432074e7 0.2608
-3.7448116416936696e7 0.2659
-3.7442975173142955e7 0.2709
-3.743792821451459e7 0.2759
-3.743297332295868e7 0.2809
-3.742810848447334e7 0.286
-3.742333185697066e7 0.291
-3.7418641741833515e7 0.2961
-3.741403655891319e7 0.3011
-3.74095148246913e7 0.3062
-3.7405075133330904e7 0.3112
-3.740071614034477e7 0.3163
-3.739643654861395e7 0.3214
-3.739223509649896e7 0.3264
-3.7388110547801994e7 0.3315
-3.7384061683357276e7 0.3366
-3.7380087294047765e7 0.3417
-3.7376186175069034e7 0.3469
-3.7372357121282764e7 0.352
-3.736859892352313e7 0.357
-3.736491036573796e7 0.3621
-3.736129022286329e7 0.3673
-3.735773725934499e7 0.3723
-3.735425022823341e7 0.3774
-3.7350827870787926e7 0.3824
-3.734746891653867e7 0.3875
-3.734417208375863e7 0.3926
-3.734093608030996e7 0.3976
-3.733775960483044e7 0.4027
-3.7334641348235294e7 0.4077
-3.7331579995511666e7 0.4129
-3.7328574227788776e7 0.418
-3.732562272466906e7 0.423
-3.732272416680939e7 0.4281
-3.73198772387407e7 0.4332
-3.731708063191756e7 0.4383
-3.731433304798559e7 0.4434
-3.73116332022531e7 0.4484
-3.730897982734912e7 0.4556
-3.730637167704358e7 0.4607
-3.730380753019725e7 0.4658
-3.730128619479994e7 0.4708
-3.729880651204431e7 0.4758
-3.7296367360370934e7 0.4807
-3.729396765940748e7 0.4857
-3.729160637371408e7 0.4907
-3.72892825162367e7 0.4957
-3.728699515136162e7 0.5006
-3.728474339746319e7 0.5056
-3.728252642883529e7 0.5106
-3.7280343476906925e7 0.5156
-3.727819383065455e7 0.5206
-3.7276076836144626e7 0.5255
-3.727399189516721e7 0.5305
-3.727193846295278e7 0.5356
-3.726991604500034e7 0.5406
-3.726792419308278e7 0.5456
-3.7265962500530906e7 0.5506
-3.726403059693088e7 0.5556
-3.72621281423954e7 0.5606
-3.726025482158902e7 0.5656
-3.725841033769432e7 0.5707
-3.7256594406505585e7 0.5758
-3.725480675082408e7 0.5808
-3.725304709530822e7 0.5858
-3.725131516190396e7 0.5907
-3.724961066594822e7 0.5957
-3.724793331300211e7 0.6007
-3.724628279643721e7 0.6056
-3.724465879576474e7 0.6107
-3.724306097566939e7 0.6156
-3.724148898568767e7 0.6206
