-6.498150651465993e8 0.0607
-4.372459309461976e7 0.1797
-4.363514140353261e7 0.2955
-4.360473504491991e7 0.4157
-4.358306179968366e7 0.5301
-4.356253703439649e7 0.6445
-4.354160827458901e7 0.7584
-4.351985542865338e7 0.8724
-4.349707962134361e7 0.9864
-4.347312776655996e7 1.1005
-4.3447848044699e7 1.2153
-4.342109130269955e7 1.3307
-4.339269699865191e7 1.4461
-4.336249388923855e7 1.5617
-4.333029273602938e7 1.6798
-4.329587428534547e7 1.7936
-4.325897625399591e7 1.9074
-4.321928203794616e7 2.0211
-4.317640163958692e7 2.1344
-4.312988312016976e7 2.2477
-4.307917716633676e7 2.3597
-4.30236280483961e7 2.4734
-4.296245492289434e7 2.587
-4.2894727111201674e7 2.7006
-4.281933002786626e7 2.8142
-4.273494371666547e7 2.9293
-4.263993503664166e7 3.046
-4.2532370120362855e7 3.1583
-4.240997377889468e7 3.2713
-4.227014822546033e7 3.3844
-4.21100782771996e7 3.4972
-4.19270710910443e7 3.61
-4.171903078675028e7 3.724
-4.148602507762202e7 3.8376
-4.1231778465693325e7 3.9518
-4.09652782913419e7 4.0663
-4.070008415098536e7 4.1818
-4.045203334962385e7 4.2973
-4.023445030457334e7 4.4113
-4.005410289152055e7 4.5281
-3.9910465645801395e7 4.641
-3.9798098758763276e7 4.7544
-3.970981943542371e7 4.8657
-3.963890742066251e7 4.9773
-3.957991843596826e7 5.0899
-3.952886789785936e7 5.2018
-3.948294121385963e7 5.3142
-3.944018960200683e7 5.4268
-3.939927284723247e7 5.5399
-3.935927013805467e7 5.6541
-3.931954985266036e7 5.7689
-3.927968276482068e7 5.8837
-3.9239384987257965e7 6.0014
-3.919848054596476e7 6.1194
-3.915687662362258e7 6.2327
-3.91145467917463e7 6.3455
-3.907151909230221e7 6.4584
-3.902786685699563e7 6.571
-3.898370085662099e7 6.6839
-3.893916188363135e7 6.7968
-3.889441326729134e7 6.9099
-3.8849633143958546e7 7.0233
-3.8805006570264176e7 7.1373
-3.8760717771298476e7 7.2511
-3.8716942946738936e7 7.3666
-3.867384410171502e7 7.483
-3.863156432041454e7 7.6001
-3.8590224767392166e7 7.7188
