-4.338696900028704e8 0.009
-4.2716159692185365e7 0.0271
-4.237219159568052e7 0.0445
-4.212909401489119e7 0.0621
-4.188369808077295e7 0.0797
-4.1623940942578346e7 0.0975
-4.135939777463335e7 0.1154
-4.110636737083118e7 0.1331
-4.088050581196295e7 0.1509
-4.0690561605849795e7 0.1691
-4.053585937661287e7 0.1869
-4.040962667070377e7 0.2049
-4.030364076529152e7 0.2227
-4.021086865496463e7 0.2405
-4.012648034975405e7 0.2583
-4.004753799348864e7 0.2762
-3.997246553355064e7 0.2941
-3.990057140590589e7 0.3119
-3.983156215651058e7 0.3297
-3.97653733289869e7 0.3473
-3.970196099099066e7 0.3651
-3.9641204309985735e7 0.3829
-3.958286529978519e7 0.4006
-3.952658838134954e7 0.4182
-3.947192340054785e7 0.4359
-3.941835847145239e7 0.4536
-3.936535333967008e7 0.4713
-3.931236859553627e7 0.4914
-3.9258889809908174e7 0.5088
-3.920444797006684e7 0.5261
-3.9148638505897865e7 0.5436
-3.909114104523251e7 0.561
-3.903174115686755e7 0.5784
-3.8970353942408405e7 0.5957
-3.890704753912838e7 0.613
-3.884206255776594e7 0.6306
-3.877582159921391e7 0.6479
-3.870892202505159e7 0.6654
-3.864210610519792e7 0.6828
-3.857620634285483e7 0.7002
-3.8512070062755734e7 0.7175
-3.8450474583769664e7 0.7349
-3.839204947200467e7 0.7525
-3.833722250078536e7 0.7699
-3.828620004094805e7 0.7872
-3.823898276772304e7 0.8047
-3.819540803948176e7 0.8221
-3.815518936372117e7 0.8397
-3.811801944778352e7 0.8573
-3.808356190078122e7 0.875
-3.805149860288975e7 0.8924
-3.802154523948141e7 0.91
-3.799345651166126e7 0.9278
-3.79670248701511e7 0.9452
-3.794207601574305e7 0.9629
-3.791846338168886e7 0.9805
-3.789606284790426e7 0.9982
-3.78747682346258e7 1.0156
-3.785448770017027e7 1.0331
-3.7835140958823144e7 1.0511
-3.781665716142015e7 1.0685
-3.779897327891567e7 1.0861
-3.778203285622677e7 1.1036
-3.776578503673308e7 1.1213
-3.775018378659626e7 1.139
-3.773518726950711e7 1.1565
-3.772075733704655e7 1.1744
-3.770685910927695e7 1.1919
-3.769346062623234e7 1.2094
-3.768053255503743e7 1.227
-3.766804794036957e7 1.2447
-3.765598198839956e7 1.2623
-3.764431187644611e7 1.2799
-3.763301658242959e7 1.2978
-3.762207672981527e7 1.3154
-3.7611474445067935e7 1.3329
-3.760119322569071e7 1.3506
-3.759121781769101e7 1.3684
-3.7581534101838425e7 1.386
-3.757212898838811e7 1.4036
-3.756299032009076e7 1.4214
-3.7554106783340596e7 1.439
-3.7545467827270515e7 1.4566
-3.753706359052614e7 1.4746
-3.752888483535846e7 1.4925
-3.752092288859637e7 1.5126
-3.751316958899393e7 1.5305
-3.750561724041104e7 1.5483
-3.749825857026856e7 1.5661
-3.749108669272531e7 1.5838
-3.748409507604757e7 1.6018
-3.7477277513676085e7 1.6198
-3.747062809853807e7 1.638
-3.746414120019921e7 1.6559
-3.745781144449511e7 1.6736
-3.7451633695328474e7 1.6914
-3.7445603038357876e7 1.7092
-3.743971476634204e7 1.7272
-3.743396436593486e7 1.7452
-3.7428347505756505e7 1.7629
-3.742286002558731e7 1.7806
-3.7417497926553994e7 1.7986
-3.741225736219345e7 1.8163
-3.740713463029526e7 1.834
-3.740212616543564e7 1.852
-3.739722853212689e7 1.8697
-3.739243841851621e7 1.8874
-3.7387752630574584e7 1.9053
-3.738316808672511e7 1.9232
-3.737868181286521e7 1.941
-3.737429093774317e7 1.9588
-3.736999268865441e7 1.9766
-3.736578438742653e7 1.9945
-3.736166344666609e7 2.0124
-3.735762736624321e7 2.0302
-3.735367372999246e7 2.0483
-3.734980020261095e7 2.0663
-3.734600452673614e7 2.0842
-3.734228452018761e7 2.1022
-3.733863807335845e7 2.12
-3.733506314674263e7 2.1377
-3.733155776858645e7 2.1556
-3.732811912992016e7 2.1736
-3.732474631122008e7 2.1914
-3.732143753068473e7 2.2095
-3.731819106604553e7 2.2276
-3.731500525245262e7 2.2455
-3.731187848068251e7 2.2634
-3.730880919540169e7 2.2813
-3.730579589347972e7 2.2992
-3.730283712234827e7 2.3171
-3.729993147840291e7 2.335
-3.729707760544444e7 2.353
-3.729427419315707e7 2.3708
-3.729151997562116e7 2.3887
-3.728881372985836e7 2.4069
-3.7286154274407595e7 2.4248
-3.728354046793055e7 2.4428
-3.728097120784597e7 2.4607
-3.727844542899187e7 2.4786
-3.727596210231523e7 2.4966
-3.727352023358925e7 2.5146
-3.727111886215762e7 2.5327
-3.726875705970635e7 2.5526
-3.726643392906322e7 2.5702
-3.72641486030246e7 2.5877
-3.7261900243210815e7 2.6084
-3.7259688038949534e7 2.6297
-3.725751120618805e7 2.65
-3.7255368986434445e7 2.6677
-3.725326064572816e7 2.6855
-3.725118547364008e7 2.7029
-3.724914278230228e7 2.7206
-3.724713190546827e7 2.7385
-3.724515219760259e7 2.756
-3.724320303300127e7 2.7737
-3.724128380494206e7 2.7915
-3.72393939248652e7 2.8092
-3.723753282158376e7 2.8269
-3.723569994052464e7 2.8445
-3.723389474299842e7 2.8623
-3.723211670549939e7 2.88
-3.7230365319034144e7 2.8974
-3.722864008847914e7 2.9151
-3.722694053196639e7 2.933
-3.72252661802972e7 2.9506
-3.7223616576382466e7 2.9682
-3.7221991274710454e7 2.9861
-3.722038984083983e7 3.0037
-3.72188118509184e7 3.0214
-3.721725689122631e7 3.0391
-3.7215724557743005e7 3.0567
-3.721421445573736e7 3.0744
-3.721272619937995e7 3.092
-3.721125941137668e7 3.1099
-3.720981372262287e7 3.1276
-3.720838877187718e7 3.1452
-3.720698420545394e7 3.163
-3.720559967693338e7 3.1808
-3.720423484688888e7 3.1985
-3.720288938263e7 3.216
-3.720156295796043e7 3.2338
-3.72002552529504e7 3.2515
-3.7198965953721985e7 3.269
-3.719769475224663e7 3.2868
-3.719644134615458e7 3.3046
-3.719520543855451e7 3.3222
-3.719398673786314e7 3.3398
-3.7192784957643926e7 3.3576
-3.719159981645394e7 3.3752
-3.719043103769887e7 3.3929
-3.718927834949446e7 3.4106
-3.7188141484535016e7 3.4286
-3.718702017996773e7 3.4462
-3.7185914177272536e7 3.464
-3.718482322214733e7 3.4818
-3.718374706439809e7 3.4994
-3.718268545783343e7 3.5172
