-1.8452419764137122e8 0.001
-4.281694390724673e7 0.0031
-4.224491070261105e7 0.0051
-4.187300985847811e7 0.0072
-4.149628174480988e7 0.0092
-4.11045783257854e7 0.0112
-4.0693335037036136e7 0.0133
-4.025934382323225e7 0.0154
-3.9808862425955005e7 0.0174
-3.9358039178587675e7 0.0195
-3.893136130062763e7 0.0217
-3.8556801003587246e7 0.0238
-3.825463646014558e7 0.0259
-3.8028783892985515e7 0.028
-3.786836098351034e7 0.0302
-3.7756282933002666e7 0.0322
-3.767690084669006e7 0.0344
-3.761892452617778e7 0.0364
-3.757505910305587e7 0.0385
-3.754073729668978e7 0.0406
-3.751306859464724e7 0.0427
-3.749017758788246e7 0.0448
-3.747081717500566e7 0.0469
-3.7454139959083155e7 0.049
-3.7439557932024814e7 0.0511
-3.742665357249763e7 0.0532
-3.741512260659982e7 0.0553
-3.74047370009857e7 0.0575
-3.739532104431982e7 0.0596
-3.738673585624089e7 0.0617
-3.73788692594117e7 0.0638
-3.737162902941304e7 0.066
-3.736493826792341e7 0.0681
-3.735873212600754e7 0.0702
-3.735295540880997e7 0.0723
-3.7347560777249604e7 0.0744
-3.734250736975891e7 0.0765
-3.733775972865424e7 0.0786
-3.733328695167055e7 0.0807
-3.732906201161572e7 0.0828
-3.732506120240752e7 0.085
-3.732126368097396e7 0.0871
-3.731765108293501e7 0.0892
-3.731420719624838e7 0.0913
-3.731091768150991e7 0.0934
-3.730776983072048e7 0.0956
-3.730475235842903e7 0.0977
-3.7301855220546e7 0.0998
-3.729906945704125e7 0.102
-3.7296387055370346e7 0.1041
-3.7293800831929475e7 0.1062
-3.729130432919515e7 0.1084
-3.7288891726495944e7 0.1105
-3.728655776261685e7 0.1126
-3.728429766865901e7 0.1148
-3.728210710977649e7 0.1169
-3.7279982134588666e7 0.119
-3.727791913122398e7 0.1212
-3.727591478909072e7 0.1233
-3.72739660655919e7 0.1254
-3.727207015710879e7 0.1276
-3.727022447367098e7 0.1297
-3.7268426616810545e7 0.1318
-3.7266674360169016e7 0.1339
-3.7264965632485345e7 0.136
-3.7263298502644435e7 0.1382
-3.726167116651157e7 0.1403
-3.726008193531556e7 0.1425
-3.725852922537618e7 0.1446
-3.725701154900051e7 0.1467
-3.725552750639624e7 0.1489
-3.72540757784716e7 0.1512
-3.725265512040797e7 0.1534
-3.725126435590939e7 0.1556
-3.724990237204264e7 0.1578
-3.724856811459654e7 0.1599
-3.724726058389626e7 0.1621
-3.724597883101864e7 0.1642
-3.724472195436007e7 0.1664
-3.724348909651649e7 0.1685
-3.724227944143926e7 0.1707
-3.7241092211835615e7 0.1728
