-2.845077328578117e8 0.0025
-4.371739739169876e7 0.0075
-4.315998297378349e7 0.0124
-4.2890256505704544e7 0.0173
-4.259742153334435e7 0.0222
-4.224642612687546e7 0.0272
-4.184181716101953e7 0.0321
-4.140767778782144e7 0.037
-4.097977376964042e7 0.042
-4.059022984854954e7 0.0469
-4.025835698706612e7 0.0519
-3.998912180275988e7 0.0568
-3.9776201470194645e7 0.0618
-3.960736832094348e7 0.0668
-3.9470793803694956e7 0.0718
-3.9358711135442115e7 0.0768
-3.926410664248016e7 0.0819
-3.9180717093434304e7 0.0869
-3.910450576954069e7 0.092
-3.903302526704948e7 0.0971
-3.896483816342064e7 0.102
-3.88990206868907e7 0.1069
-3.88350222354736e7 0.1118
-3.877252951151093e7 0.1168
-3.871140104666904e7 0.1217
-3.865162264811004e7 0.1266
-3.8593268940093175e7 0.1315
-3.853647076710075e7 0.1364
-3.848138560253028e7 0.1414
-3.8428155567073785e7 0.1463
-3.837694160774736e7 0.1513
-3.832785683319039e7 0.1563
-3.8280978503861904e7 0.1612
-3.8236346549393274e7 0.1662
-3.819396569687972e7 0.1712
-3.815380984191126e7 0.1762
-3.811582750803729e7 0.1812
-3.807994754042185e7 0.1862
-3.804608447748615e7 0.1911
-3.801414329099564e7 0.1962
-3.798402336476115e7 0.2012
-3.79556216994863e7 0.2062
-3.792883539937496e7 0.2111
-3.7903563529251814e7 0.2162
-3.7879708441465564e7 0.2213
-3.785717666913486e7 0.2264
-3.78358794730245e7 0.2314
-3.7815733117914036e7 0.2364
-3.779665894330006e7 0.2414
-3.777858328374211e7 0.2464
-3.7761437286070704e7 0.2514
-3.774515666337787e7 0.2564
-3.772968141847042e7 0.2614
-3.771495556194522e7 0.2664
-3.770092684242879e7 0.2714
-3.768754649938937e7 0.2764
-3.767476904291156e7 0.2814
-3.766255206033231e7 0.2864
-3.765085604674553e7 0.2914
-3.763964425487924e7 0.2964
-3.762888255939419e7 0.3014
-3.761853933089658e7 0.3064
-3.760858531562727e7 0.3114
-3.759899351768945e7 0.3164
-3.7589739081682816e7 0.3215
-3.758079917462662e7 0.3265
-3.757215286700042e7 0.3315
-3.756378101353566e7 0.3365
-3.7555666134984896e7 0.3415
-3.7547792302436806e7 0.3467
-3.754014502580785e7 0.3518
-3.753271114794273e7 0.3569
-3.752547874534437e7 0.3619
-3.751843703599491e7 0.367
-3.7511576294116095e7 0.3721
-3.750488777113148e7 0.3773
-3.749836362161474e7 0.3823
-3.749199683270391e7 0.3873
-3.748578115537265e7 0.3924
-3.747971103610416e7 0.3975
-3.7473781547897145e7 0.4025
-3.746798832011264e7 0.4076
-3.7462327467360675e7 0.4126
-3.7456795518319555e7 0.4177
-3.745138934594995e7 0.4228
-3.744610610090571e7 0.4278
-3.744094314997514e7 0.4329
-3.743589802111803e7 0.4399
-3.7430968356149316e7 0.4448
-3.7426151871485345e7 0.4498
-3.742144632674128e7 0.4547
-3.741684950046715e7 0.4597
-3.7412359172004946e7 0.4646
-3.740797310835264e7 0.4695
-3.740368905500014e7 0.4745
-3.739950472989089e7 0.4796
-3.7395417819896296e7 0.4846
-3.739142597940422e7 0.4895
-3.738752683078409e7 0.4945
-3.7383717966586426e7 0.4994
-3.737999695336278e7 0.5044
-3.737636133697625e7 0.5093
-3.737280864922771e7 0.5142
-3.736933641557062e7 0.5192
-3.736594216364146e7 0.5242
-3.736262343230457e7 0.5291
-3.7359377780900724e7 0.534
-3.735620279840013e7 0.539
-3.735309611218829e7 0.5439
-3.735005539625363e7 0.5488
-3.734707837859257e7 0.5538
-3.734416284769843e7 0.5588
-3.73413066580497e7 0.5638
-3.7338507734558135e7 0.5687
-3.733576407597693e7 0.5737
-3.7333073757303454e7 0.5786
-3.733043493123492e7 0.5836
-3.7327845828756735e7 0.5885
-3.732530475895511e7 0.5935
-3.732281010815294e7 0.5984
-3.732036033847124e7 0.6034
-3.731795398591619e7 0.6083
-3.731558965808869e7 0.6133
-3.731326603160651e7 0.6183
-3.731098184932036e7 0.6233
-3.73087359173978e7 0.6282
-3.7306527102338284e7 0.6332
-3.73043543279736e7 0.6382
-3.7302216572498545e7 0.6432
-3.730011286556843e7 0.6481
-3.729804228549039e7 0.6531
-3.729600395652913e7 0.6581
-3.729399704634016e7 0.6632
-3.7292020763536945e7 0.6684
-3.7290074355393685e7 0.6734
-3.728815710568021e7 0.6784
-3.728626833262137e7 0.6834
-3.728440738697037e7 0.6883
-3.728257365018323e7 0.6933
-3.728076653268009e7 0.6982
-3.727898547217821e7 0.7032
-3.727722993208237e7 0.7082
-3.727549939991973e7 0.7132
-3.7273793385807976e7 0.7182
-3.72721114209494e7 0.7232
-3.727045305614626e7 0.7281
-3.7268817860337205e7 0.7331
-3.7267205419158526e7 0.738
-3.726561533353729e7 0.743
-3.726404721832653e7 0.748
-3.726250070099514e7 0.753
-3.726097542038546e7 0.758
-3.725947102555206e7 0.763
-3.7257987174692914e7 0.7679
-3.7256523534183204e7 0.773
-3.725507977771713e7 0.7781
-3.725365558556122e7 0.7831
-3.725225064391793e7 0.7881
-3.7250864644395225e7 0.7931
-3.7249497283575386e7 0.798
-3.724814826267363e7 0.803
-3.724681728727556e7 0.808
-3.724550406714236e7 0.813
-3.7244208316072226e7 0.8179
-3.724292975180683e7 0.8229
-3.7241668095973134e7 0.8279
-3.724042307405162e7 0.8329
-3.723919441536295e7 0.8378
-3.723798185394948e7 0.8428
-3.723678513115941e7 0.8487
-3.7235603987402774e7 0.8548
-3.7234438166941606e7 0.8598
