0.8566488434632492	-0.3818581559178941	0.3818581559178941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.127e-321	0.0	-0.3818586679352432	0.3818586679352432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.15e-322	0.0	0.0	-0.38185912830732627	0.3818260020219683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.38185892563467105	0.38185892563467105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.38185878712118604	0.38185878712118604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.38185814137379426	0.38185814137379426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.4e-323	0.0	0.0	0.0	0.0	0.0	0.0	-0.3818583965319261	0.3818583965319261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.177e-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3818583878480067	0.3818583875123544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03852714342500584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3883538910920181	0.3883538910920181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.07474795362181724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3883538450128292	0.3883538450128292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.759079976063536e-249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3883537394984282	0.3883537394984282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.6e-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3883533588498933	0.3883533588498933	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2136795499433574e-262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3883538956673653	0.3883538956673653	0.0	0.0	0.0	0.0	0.0	0.0
0.005643937696162526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3889294605918848	0.3889294605918848	0.0	0.0	0.0	0.0	0.0
0.0009214494895027232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.388929736219467	0.388929736219467	0.0	0.0	0.0	0.0
4.840012502551968e-99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.38892948168330554	0.38892948168330554	0.0	0.0	0.0
9.980777495662291e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.38892918250220543	6.4e-323	0.0	0.0
0.01800523708532107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3779124879684408	0.37791248796844035	0.0
2.1933622201872382e-101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.37791249084526873	0.37791249084526873
0.005505435218841524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4251844142863792
