-1.6186671329891473e8 0.0007
-4.323559335677852e7 0.0021
-4.2762708534793966e7 0.0034
-4.234009510099319e7 0.0048
-4.179550122284681e7 0.006
-4.113205008214504e7 0.0073
-4.044699187970878e7 0.0086
-3.9838872217225656e7 0.0099
-3.934511940803435e7 0.0112
-3.896353438264079e7 0.0124
-3.867636465161474e7 0.0137
-3.8461540942421705e7 0.015
-3.8298916409016e7 0.0163
-3.817285945666261e7 0.0176
-3.8072427604331784e7 0.0188
-3.7990441488580786e7 0.0202
-3.79223268836066e7 0.0214
-3.7865135609553464e7 0.0227
-3.781685893939947e7 0.024
-3.777600260683794e7 0.0253
-3.7741349069373965e7 0.0266
-3.771184148934068e7 0.0279
-3.768654284182715e7 0.0292
-3.766463432055596e7 0.0306
-3.7645424633291855e7 0.0319
-3.762835281880027e7 0.0332
-3.761297951409868e7 0.0346
-3.759896963374147e7 0.0359
-3.758607175887979e7 0.0372
-3.757409840289767e7 0.0385
-3.756290929888187e7 0.0398
-3.7552398280085474e7 0.0412
-3.754248347130979e7 0.0425
-3.753310019252332e7 0.0438
-3.7524195947263174e7 0.0452
-3.751572695375255e7 0.0465
-3.75076557869307e7 0.0478
-3.7499949800381914e7 0.0491
-3.749258008053487e7 0.0505
-3.748552075255225e7 0.0518
-3.7478748510486715e7 0.0532
-3.747224228541667e7 0.0545
-3.746598299589012e7 0.0558
-3.745995334667236e7 0.0571
-3.745413765628008e7 0.0585
-3.7448521702885725e7 0.0598
-3.744309258351227e7 0.0611
-3.7437838584313e7 0.0625
-3.743274906110943e7 0.0638
-3.74278143298932e7 0.0652
-3.74230255671017e7 0.0665
-3.741837471939468e7 0.0678
-3.741385442252196e7 0.0692
-3.740945792874707e7 0.0705
-3.740517904219946e7 0.0718
-3.740101206147888e7 0.0732
-3.739695172881941e7 0.0745
-3.739299318513388e7 0.0759
-3.7389131930291876e7 0.0772
-3.73853637880281e7 0.0786
-3.73816848749298e7 0.0799
-3.73780915730045e7 0.0812
-3.7374580505382285e7 0.0826
-3.737114851475759e7 0.0839
-3.736779264422178e7 0.0852
-3.736451012018111e7 0.0866
-3.7361298337093554e7 0.0879
-3.735815484379137e7 0.0893
-3.735507733118877e7 0.0906
-3.735206362119904e7 0.0919
-3.734911165671049e7 0.0933
-3.734621949249118e7 0.0946
-3.734338528690946e7 0.0959
-3.734060729437485e7 0.0973
-3.7337883858415276e7 0.0987
-3.733521340532084e7 0.1
-3.733259443829267e7 0.1014
-3.7330025532045126e7 0.1028
-3.732750532781717e7 0.1042
-3.7325032528754465e7 0.1056
-3.7322605895630546e7 0.107
-3.732022424287825e7 0.1086
-3.7317886434908144e7 0.11
-3.731559138269257e7 0.1114
-3.731333804059728e7 0.1127
-3.731112540344455e7 0.114
-3.730895250379315e7 0.1154
-3.7306818409422204e7 0.1168
-3.730472222100695e7 0.1181
-3.730266306997491e7 0.1194
-3.730064011714646e7 0.1208
-3.7298652549777456e7 0.1222
-3.729669958027309e7 0.1235
-3.7294780444820434e7 0.1248
-3.729289440199623e7 0.1262
-3.7291040731498204e7 0.1276
-3.728921873298999e7 0.1289
-3.72874277250519e7 0.1302
-3.728566704422879e7 0.1316
-3.7283936044167995e7 0.1329
-3.7282234094838694e7 0.1342
-3.728056058182614e7 0.1356
-3.72789149056936e7 0.137
-3.727729648140539e7 0.1383
-3.727570473780483e7 0.1396
-3.727413911714105e7 0.141
-3.72725990746399e7 0.1451
-3.727108407811303e7 0.1464
-3.726959360760114e7 0.1477
-3.726812715504684e7 0.1491
-3.726668422399333e7 0.1504
-3.726526432930535e7 0.1517
-3.726386699690929e7 0.153
-3.726249176354943e7 0.1543
-3.726113817655788e7 0.1557
-3.725980579363613e7 0.157
-3.725849418264595e7 0.1583
-3.725720292140822e7 0.1596
-3.725593159750769e7 0.161
-3.725467980810325e7 0.1623
-3.7253447159741715e7 0.1636
-3.725223326817474e7 0.1649
-3.725103775817812e7 0.1662
-3.724986026337253e7 0.1676
-3.72487004260456e7 0.1689
-3.724755789697466e7 0.1702
-3.7246432335249975e7 0.1715
-3.7245323408098504e7 0.1728
-3.724423079070751e7 0.1742
-3.7243154166048765e7 0.1755
-3.724209322470233e7 0.1768
-3.724104766468109e7 0.1782
-3.72400171912553e7 0.1795
-3.723900151677743e7 0.1808
-3.723800036050792e7 0.1821
-3.723701344844124e7 0.1834
-3.723604051313321e7 0.1848
-3.723508129352924e7 0.1862
-3.723413553479395e7 0.1875
-3.72332029881422e7 0.1888
-3.72322834106721e7 0.1901
-3.723137656519969e7 0.1914
-3.7230482220096014e7 0.1928
-3.722960014912636e7 0.1941
-3.722873013129211e7 0.1955
-3.722787195067566e7 0.1968
-3.722702539628761e7 0.1981
-3.722619026191768e7 0.1995
-3.722536634598862e7 0.2008
-3.722455345141348e7 0.2021
-3.72237513854566e7 0.2035
-3.7222959959598094e7 0.2048
-3.7222178989402175e7 0.2062
-3.7221408294389546e7 0.2075
-3.722064769791337e7 0.2088
