-2.1460935817931938e8 0.001
-4.31390944736923e7 0.0031
-4.265682605927523e7 0.0053
-4.237444210972851e7 0.0074
-4.208116415956762e7 0.0094
-4.175439113732392e7 0.0115
-4.139475170871072e7 0.0137
-4.10105168132528e7 0.0158
-4.0615449129340194e7 0.0179
-4.022687667917922e7 0.02
-3.986175954718632e7 0.0221
-3.953276375832895e7 0.0242
-3.924624282457781e7 0.0263
-3.900251328817045e7 0.0284
-3.879771485207623e7 0.0304
-3.862604690180486e7 0.0325
-3.848147759355524e7 0.0346
-3.835867213740631e7 0.0366
-3.825330750524375e7 0.0387
-3.816203908670604e7 0.0408
-3.808232345909031e7 0.0429
-3.8012216791233405e7 0.045
-3.795020509521435e7 0.0471
-3.789508214287126e7 0.0493
-3.784586906755243e7 0.0514
-3.780176229662293e7 0.0535
-3.776209783507575e7 0.0556
-3.7726324324743934e7 0.0577
-3.769398119021323e7 0.0598
-3.766468045998336e7 0.0618
-3.7638091796969935e7 0.0639
-3.761393049017673e7 0.066
-3.7591948105082184e7 0.0681
-3.7571925399085335e7 0.0702
-3.755366706429322e7 0.0723
-3.753699787234196e7 0.0744
-3.7521759847442284e7 0.0765
-3.750781016349943e7 0.0787
-3.7495019533007756e7 0.0807
-3.748327091994347e7 0.0828
-3.747245846179438e7 0.0849
-3.7462486526352935e7 0.0887
-3.745326885805667e7 0.0908
-3.744472778844036e7 0.0928
-3.74367934978231e7 0.0949
-3.742940332267694e7 0.0969
-3.742250110690058e7 0.0989
-3.741603659674897e7 0.101
-3.740996487941211e7 0.103
-3.740424586484245e7 0.1051
-3.7398843809812814e7 0.1072
-3.73937268825773e7 0.1092
-3.738886676602458e7 0.1113
-3.7384238296883374e7 0.1134
-3.737981913837096e7 0.1155
-3.737558948362861e7 0.1176
-3.737153178734354e7 0.1198
-3.736763052307568e7 0.1219
-3.73638719639709e7 0.124
-3.73602439847253e7 0.126
-3.735673588285515e7 0.128
-3.7353338217515096e7 0.1301
-3.73500426642818e7 0.1321
-3.7346841884482525e7 0.1341
-3.7343729407792605e7 0.1362
-3.734069952695096e7 0.1383
-3.733774720355311e7 0.1403
-3.7334867983974054e7 0.1423
-3.733205792455128e7 0.1444
-3.73293135252247e7 0.1464
-3.732663167088799e7 0.1485
-3.732400957975201e7 0.1506
-3.7321444758066185e7 0.1526
-3.731893496058105e7 0.1547
-3.731647815617237e7 0.1567
-3.731407296668792e7 0.1588
-3.7311717213356696e7 0.1608
-3.7309409345498785e7 0.1628
-3.730714792962227e7 0.1648
-3.7304931634126686e7 0.1669
-3.730275921577061e7 0.169
-3.7300629508147605e7 0.171
-3.729854141192075e7 0.1731
-3.7296493886571325e7 0.1751
-3.7294485943436205e7 0.1772
-3.729251663983193e7 0.1792
-3.729058507408939e7 0.1812
-3.7288690381347135e7 0.1833
-3.7286831729974374e7 0.1854
-3.728500831851532e7 0.1874
-3.728321937306427e7 0.1895
-3.728146414499606e7 0.1916
-3.727974190899186e7 0.1936
-3.727805196130931e7 0.1956
-3.727639361825711e7 0.1976
-3.727476621484217e7 0.1996
-3.727316910356228e7 0.2017
-3.727160165332465e7 0.2037
-3.727006324847255e7 0.2058
-3.726855328790745e7 0.2079
-3.726707118429515e7 0.2099
-3.726561636334697e7 0.2119
-3.7264188263168536e7 0.214
-3.726278633366975e7 0.216
-3.7261410036029905e7 0.2181
-3.726005884221366e7 0.2201
-3.7258732234533004e7 0.2222
-3.7257429705251016e7 0.2242
-3.7256150756223865e7 0.2262
-3.725489489857797e7 0.2282
-3.72536616524183e7 0.2303
-3.7252450546565495e7 0.2323
-3.725126111831867e7 0.2343
-3.72500929132417e7 0.2364
-3.724894548497002e7 0.2384
-3.724781839503657e7 0.2404
