-1.8590548227407384e8 0.0011
-4.064587637276823e7 0.0032
-4.004534814455956e7 0.0053
-3.97126503529211e7 0.0075
-3.950493965499646e7 0.0096
-3.9360367605086066e7 0.0117
-3.924748323476136e7 0.0138
-3.9151676735934846e7 0.0159
-3.9066877198904e7 0.018
-3.899017065975321e7 0.0202
-3.891942343875361e7 0.0223
-3.885300200984355e7 0.0244
-3.878976216598014e7 0.0265
-3.872898816909881e7 0.0286
-3.867023987644427e7 0.0308
-3.86132576472113e7 0.0329
-3.85579015305473e7 0.035
-3.850411094192322e7 0.0371
-3.845187586505189e7 0.0392
-3.840121554978031e7 0.0413
-3.8352161022945255e7 0.0434
-3.830474334226365e7 0.0455
-3.825898563423993e7 0.0476
-3.8214898950107194e7 0.0498
-3.817248150362736e7 0.0519
-3.8131720509427235e7 0.0566
-3.80925955666508e7 0.0587
-3.805508238998631e7 0.0607
-3.801915577853816e7 0.0628
-3.798479107266804e7 0.0648
-3.795196390837461e7 0.067
-3.792064865404696e7 0.069
-3.789081628925783e7 0.071
-3.786243253301071e7 0.0731
-3.783545682249346e7 0.0752
-3.780984233619249e7 0.0772
-3.7785536495070875e7 0.0793
-3.776248249130325e7 0.0814
-3.7740615564987935e7 0.0836
-3.7719880654325135e7 0.0857
-3.770021713926402e7 0.0879
-3.768156541417966e7 0.09
-3.766386755853581e7 0.0921
-3.7647067762867264e7 0.0942
-3.763111256772528e7 0.0963
-3.761595097710437e7 0.0985
-3.76015344984502e7 0.1006
-3.758781714612572e7 0.1028
-3.757475542899492e7 0.1049
-3.756230832949095e7 0.1071
-3.7550437273302324e7 0.1093
-3.753910608571148e7 0.1115
-3.752828093121001e7 0.1136
-3.751793023537035e7 0.1157
-3.750802459048178e7 0.1178
-3.74985366482661e7 0.1199
-3.7489441003832184e7 0.122
-3.7480714075046495e7 0.1241
-3.747233398500766e7 0.1262
-3.746428043410452e7 0.1284
-3.745653458886552e7 0.1305
-3.744907897209898e7 0.1326
-3.744189735925265e7 0.1347
-3.74349746814656e7 0.1369
-3.74282969353772e7 0.1392
-3.742185109955174e7 0.1414
-3.741562505724708e7 0.1435
-3.7409607525183e7 0.1456
-3.740378798792921e7 0.1478
-3.739815663752377e7 0.1499
-3.739270431793886e7 0.152
-3.738742247402614e7 0.1541
-3.738230310459373e7 0.1563
-3.737733871929056e7 0.1584
-3.7372522298995554e7 0.1606
-3.736784725943308e7 0.1627
-3.736330741775629e7 0.1649
-3.735889696186104e7 0.1672
-3.7354610422211744e7 0.1693
-3.735044264597695e7 0.1715
-3.734638877328902e7 0.1736
-3.734244421545742e7 0.1757
-3.733860463497705e7 0.1779
-3.733486592718747e7 0.18
-3.733122420344912e7 0.1822
-3.7327675775713384e7 0.1843
-3.732421714237481e7 0.1865
-3.732084497530103e7 0.1887
-3.73175561079465e7 0.1908
-3.731434752446289e7 0.1929
-3.7311216349727385e7 0.1951
-3.730815984021681e7 0.1994
-3.73051753756613e7 0.2014
-3.730226045141842e7 0.2035
-3.729941267151248e7 0.2056
-3.7296629742289126e7 0.2076
-3.729390946663958e7 0.2097
-3.729124973875156e7 0.2119
-3.72886485393474e7 0.214
-3.728610393137148e7 0.216
-3.728361405608974e7 0.2182
-3.728117712956668e7 0.2203
-3.727879143948188e7 0.2225
-3.727645534225023e7 0.2246
-3.7274167260407485e7 0.2268
-3.727192568022065e7 0.229
-3.72697291494832e7 0.2312
-3.726757627545184e7 0.2333
-3.726546572288357e7 0.2354
-3.726339621213088e7 0.2375
-3.726136651725755e7 0.2396
-3.7259375464140005e7 0.2417
-3.7257421928527445e7 0.2438
-3.725550483404109e7 0.2459
-3.725362315010198e7 0.248
-3.725177588978818e7 0.2502
-3.7249962107630745e7 0.2523
-3.7248180897367574e7 0.2544
-3.724643138968129e7 0.2565
-3.7244712749951586e7 0.2586
-3.724302417605494e7 0.2607
-3.7241364896243006e7 0.2629
-3.7239734167128146e7 0.265
-3.723813127179887e7 0.2671
-3.723655551808149e7 0.2693
-3.72350062369569e7 0.2714
-3.723348278113509e7 0.2735
-3.7231984523783915e7 0.2757
-3.723051085740292e7 0.2779
-3.722906119283163e7 0.28
-3.722763495837686e7 0.2822
-3.722623159904523e7 0.2844
-3.722485057586548e7 0.2866
-3.722349136528664e7 0.2888
-3.722215345863926e7 0.2909
-3.72208363616487e7 0.293
-3.721953959399027e7 0.2951
-3.7218262688878834e7 0.2973
-3.721700519268552e7 0.2994
-3.7215766664577045e7 0.3016
-3.721454667617237e7 0.3037
-3.7213344811214335e7 0.3059
-3.721216066525299e7 0.308
-3.7210993845338956e7 0.3101
-3.720984380122234e7 0.3122
-3.720871033349355e7 0.3144
-3.72075930815494e7 0.3166
-3.7206491695574805e7 0.3188
-3.720540583584185e7 0.321
-3.720433517241424e7 0.3231
-3.7203279384878695e7 0.3253
-3.720223816208417e7 0.3274
-3.720121120188522e7 0.3296
-3.7200198210888654e7 0.3318
-3.719919890420347e7 0.334
-3.7198213005193196e7 0.3361
-3.719724024523162e7 0.3383
-3.719628036346127e7 0.3404
-3.719533310655459e7 0.3426
-3.719439822847825e7 0.3448
-3.7193475490260705e7 0.347
-3.7192564659762636e7 0.3491
-3.719166551145115e7 0.3513
-3.7190777826177105e7 0.3535
-3.7189901390956745e7 0.3556
-3.718903599875688e7 0.3578
-3.7188181448284514e7 0.36
-3.718733754378107e7 0.3621
-3.718650409482096e7 0.3643
-3.718568091611558e7 0.3664
-3.7184867827321984e7 0.3686
-3.718406465285735e7 0.3708
-3.718327122171862e7 0.3729
-3.718248736730822e7 0.375
-3.718171292726515e7 0.3771
-3.718094774330242e7 0.3793
-3.7180191661050126e7 0.3814
