-3.853487183176442e8 0.0141
-4.4093738829472646e7 0.0418
-4.392408083231682e7 0.0702
-4.389460271019457e7 0.0986
-4.3873792265535474e7 0.1267
-4.3852580185802825e7 0.155
-4.3829568644210346e7 0.1833
-4.380423004750795e7 0.2118
-4.3776123265038155e7 0.2402
-4.374473213500205e7 0.2686
-4.370940197483976e7 0.2971
-4.366928189438672e7 0.3254
-4.362325057053937e7 0.3539
-4.3569815737693675e7 0.3823
-4.350697910252104e7 0.4107
-4.343205959544187e7 0.4395
-4.3341472466729656e7 0.4682
-4.3230472302550375e7 0.4968
-4.309289106908418e7 0.5259
-4.292094438700259e7 0.5546
-4.270524760200734e7 0.5849
-4.243528237743698e7 0.6134
-4.210067739497688e7 0.6416
-4.1693774682160884e7 0.6699
-4.1213914854818344e7 0.6981
-4.067330447443343e7 0.7265
-4.010242662707678e7 0.7546
-3.954941035468137e7 0.7831
-3.9066505930395685e7 0.8113
-3.8686758058074705e7 0.8397
-3.841043946618475e7 0.868
-3.821482409155899e7 0.8964
-3.807368232653366e7 0.9246
-3.7967905017899446e7 0.953
-3.788590736154337e7 0.9815
-3.782059433553874e7 1.0097
-3.7766858749193855e7 1.0382
-3.772143923000502e7 1.0664
-3.7684806407898925e7 1.0948
-3.765686330190243e7 1.1232
-3.7634628996055506e7 1.1517
-3.761608319914307e7 1.1799
-3.760023858504973e7 1.2084
-3.758646486770342e7 1.2368
-3.75742999677204e7 1.265
-3.7563396731848426e7 1.2935
-3.7553494304883294e7 1.3219
-3.754439707899629e7 1.3504
-3.753595848095477e7 1.3788
-3.752806860108982e7 1.4074
-3.752064482624326e7 1.4356
-3.751362473143701e7 1.4641
-3.750696065179744e7 1.4924
-3.7500615539246835e7 1.5207
-3.749455984890336e7 1.5491
-3.748876927526898e7 1.5775
-3.748322318100125e7 1.6059
-3.747790356193861e7 1.6343
-3.747279439729403e7 1.6628
-3.746788125359602e7 1.6915
-3.7463151041231945e7 1.7204
-3.745859185453885e7 1.7494
-3.745419285348945e7 1.7787
-3.744994416784897e7 1.8076
-3.744583685478898e7 1.8383
-3.74418627016059e7 1.8656
-3.7438014205462076e7 1.8932
-3.743428449729433e7 1.9205
-3.743066727175273e7 1.9478
-3.742715672372054e7 1.9753
-3.742374749162754e7 2.0027
-3.742043460744876e7 2.0303
-3.741721345303731e7 2.0577
-3.7414079722284384e7 2.0853
-3.741102938851831e7 2.1128
-3.740805867652724e7 2.1403
-3.740516403860179e7 2.1678
-3.7402342134030916e7 2.1953
-3.7399589811533175e7 2.2225
-3.739690409416071e7 2.2501
-3.739428133438777e7 2.2778
-3.7391719709428355e7 2.3055
-3.738921669135867e7 2.3332
-3.73867698845282e7 2.3607
-3.7384377017104246e7 2.3886
-3.738203593393057e7 2.416
-3.737974459006562e7 2.4437
-3.7377501044838615e7 2.4715
-3.73753034563123e7 2.499
-3.7373150076071896e7 2.532
-3.737103924428049e7 2.5638
-3.736896938495807e7 2.5916
-3.7366939001454994e7 2.619
-3.7364946672101766e7 2.6466
-3.7362991046025544e7 2.6742
-3.736107083913033e7 2.7019
-3.735918483024186e7 2.7297
-3.7357331857420415e7 2.7574
-3.7355510814446144e7 2.7853
-3.735372064747993e7 2.8132
-3.735196035190279e7 2.8415
-3.735022896933373e7 2.8698
-3.7348525584824786e7 2.8982
-3.734684932422929e7 2.9264
-3.734519935173817e7 2.9543
-3.734357486757741e7 2.9824
-3.734197510585873e7 3.0108
-3.73403993325753e7 3.039
-3.733884684373345e7 3.0686
-3.733731696361203e7 3.0962
-3.733580857164185e7 3.1238
-3.733432151574691e7 3.1516
-3.733285519496486e7 3.1818
-3.733140903119184e7 3.2155
-3.73299824675804e7 3.2445
-3.7328574967370965e7 3.2722
-3.732718601282111e7 3.2998
-3.7325815104212366e7 3.3274
-3.7324461758925505e7 3.355
-3.732312551057932e7 3.3827
-3.73218059082281e7 3.4106
-3.73205025156127e7 3.4383
-3.731921491046263e7 3.466
-3.7317942683844395e7 3.4938
-3.7316685439553246e7 3.5214
-3.731544279354483e7 3.5491
-3.731421437340449e7 3.5766
-3.73129998178502e7 3.6046
-3.7311798776268095e7 3.6321
-3.73106109082769e7 3.6599
-3.730943588331995e7 3.6874
-3.730827338028216e7 3.7152
-3.730712308713026e7 3.7428
-3.730598470057484e7 3.7705
-3.730485792575185e7 3.7982
-3.7303742475922644e7 3.8259
-3.730263807219097e7 3.8538
-3.730154444323566e7 3.8814
-3.730046132505767e7 3.909
-3.729938846074063e7 3.9367
-3.7298325600223735e7 3.9643
-3.729727250008597e7 3.992
-3.729622892334126e7 4.0196
-3.7295194639243096e7 4.0472
-3.729416942309849e7 4.0751
-3.7293153056090504e7 4.1027
-3.729214502048997e7 4.131
-3.7291145411895916e7 4.1588
-3.7290154027720235e7 4.1874
