0.004448419415612418	-0.4325400135113423	3.5650194963224073e-25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.991297444428927	0.0	-0.43264465850140965	0.43264293018625677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.51e-321	0.0	0.0	-0.4326440713844677	0.42997063968999644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.517e-321	0.0	0.0	0.0	-0.4322603605261829	0.4322603605261829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.42e-321	0.0	0.0	0.0	0.0	-0.432259714374925	0.4275741226444511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.65e-322	0.0	0.0	0.0	0.0	0.0	-0.4322576742219447	0.4260038163754664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.15e-322	0.0	0.0	0.0	0.0	0.0	0.0	-0.43080485303533245	0.43080485303533245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.527e-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4308055898982184	0.4308055898982184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.04e-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.43080583269725053	0.43080583269725053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.785211855894132e-224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4308060911528026	0.4308060911528026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.442783076210061e-41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.43080635463171635	0.37477744344957514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.741073864058948e-111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4214926865850967	0.4214926865850967	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9660080246375733e-288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4214926878514532	0.4214926878514532	0.0	0.0	0.0	0.0	0.0	0.0
2.984e-321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.42149270467511524	0.42149270467511524	0.0	0.0	0.0	0.0	0.0
4.321173192065953e-223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4214922679765243	0.4214922679765243	0.0	0.0	0.0	0.0
5.131748031341827e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.42149296739788605	0.42149296739788605	0.0	0.0	0.0
0.004169678022711555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.42154362147841856	0.42154362147841856	0.0	0.0
4.383218050938777e-113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.421543860183643	0.421543860183643	0.0
4.9327144296156826e-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.42154409627793576	0.42154409627793576
8.44088056047306e-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.42154450529880744
