-4.2908546993337846e8 0.0091
-4.061068867956795e7 0.0273
-4.023840758902672e7 0.0454
-3.9998505965820506e7 0.0632
-3.98160181451524e7 0.0811
-3.967101967965235e7 0.0995
-3.955215729048873e7 0.1172
-3.9451298646110944e7 0.1352
-3.936269400036937e7 0.1531
-3.928241298542071e7 0.173
-3.920781425442011e7 0.1904
-3.913708925806055e7 0.2078
-3.9069042651531614e7 0.2255
-3.900289949685271e7 0.2429
-3.893819625272341e7 0.2603
-3.8874706366349906e7 0.278
-3.881238611439235e7 0.2955
-3.87513291816902e7 0.313
-3.869172506517961e7 0.3305
-3.863381002198939e7 0.3481
-3.857785523812952e7 0.3656
-3.8524105764369294e7 0.3833
-3.8472761107462294e7 0.4014
-3.842395631947765e7 0.419
-3.837775373401375e7 0.4371
-3.8334144863294855e7 0.455
-3.8293060261427544e7 0.4727
-3.8254384148391284e7 0.4908
-3.821797048383589e7 0.5085
-3.818365782527884e7 0.5264
-3.81512813348713e7 0.5442
-3.8120681331501774e7 0.562
-3.80917085663319e7 0.5824
-3.8064226842032164e7 0.6
-3.803811373873507e7 0.6178
-3.801326015288404e7 0.6358
-3.798956920201064e7 0.6537
-3.796695487562196e7 0.6718
-3.79453406629431e7 0.69
-3.7924658278289735e7 0.7083
-3.790484653369657e7 0.7266
-3.788585036786243e7 0.7446
-3.786762002065206e7 0.7624
-3.785011033493552e7 0.78
-3.783328016649154e7 0.7978
-3.781709188440096e7 0.8157
-3.780151094687375e7 0.8337
-3.778650553991832e7 0.8518
-3.777204626840577e7 0.8695
-3.775810589087043e7 0.8872
-3.77446590908836e7 0.905
-3.773168227909577e7 0.9228
-3.7719153421102956e7 0.9407
-3.7707051887180276e7 0.9584
-3.769535832065611e7 0.9763
-3.768405452228987e7 0.994
-3.767312334847975e7 1.0119
-3.766254862149139e7 1.0296
-3.76523150501747e7 1.0473
-3.76424081598536e7 1.0653
-3.763281423024225e7 1.0833
-3.7623520240377314e7 1.103
-3.7614513819671236e7 1.1209
-3.7605783204290025e7 1.1389
-3.759731719814807e7 1.1567
-3.7589105137893766e7 1.1745
-3.758113686133478e7 1.1924
-3.757340267882132e7 1.21
-3.756589334717022e7 1.2278
-3.7558600045770966e7 1.2455
-3.755151435456823e7 1.2633
-3.7544628233663425e7 1.2811
-3.753793400431846e7 1.2989
-3.7531424331183285e7 1.3169
-3.7525092205598846e7 1.3347
-3.7518930929854035e7 1.3525
-3.7512934102298625e7 1.3702
-3.750709560323063e7 1.388
-3.750140958149443e7 1.4058
-3.749587044173458e7 1.4236
-3.749047283226393e7 1.4417
-3.74852116335078e7 1.4594
-3.7480081946995854e7 1.4774
-3.7475079084873974e7 1.4956
-3.747019855991459e7 1.5134
-3.7465436076003686e7 1.5312
-3.746078751908634e7 1.5494
-3.745624894855177e7 1.5673
-3.745181658904141e7 1.5853
-3.744748682266206e7 1.6034
-3.7443256181588165e7 1.6222
-3.7439121341035545e7 1.6406
-3.743507911259102e7 1.659
-3.743112643788069e7 1.6772
-3.742726038256075e7 1.6955
-3.742347813061506e7 1.7134
-3.7419776978943035e7 1.7311
-3.741615433222297e7 1.7487
-3.7412607698035195e7 1.7686
-3.7409134682231314e7 1.7859
-3.7405732984534636e7 1.8033
-3.74024003943595e7 1.821
-3.739913478683591e7 1.8386
-3.739593411902839e7 1.856
-3.7392796426337324e7 1.8737
-3.738971981907242e7 1.8911
-3.738670247918895e7 1.9086
