-7.823618058530983e8 0.0598
-4.429404234644524e7 0.1766
-4.407331284431013e7 0.2873
-4.404542239554952e7 0.3974
-4.4030696697546706e7 0.5072
-4.4015670472219154e7 0.6172
-4.3998511283111244e7 0.7273
-4.397838588071133e7 0.837
-4.3954434767305784e7 0.9471
-4.392562977452266e7 1.0574
-4.389068187708303e7 1.1673
-4.384786806267364e7 1.2777
-4.379476886039978e7 1.3884
-4.3727990357377596e7 1.4992
-4.364289956144623e7 1.6111
-4.353335274871427e7 1.7244
-4.339145933419427e7 1.8384
-4.3207542485211655e7 1.953
-4.297057683447662e7 2.0692
-4.2669481133784615e7 2.1827
-4.229563653582358e7 2.2967
-4.1846722732115604e7 2.4109
-4.133127959115285e7 2.5256
-4.077235639648497e7 2.6401
-4.0207421312971726e7 2.7552
-3.968131473503319e7 2.8708
-3.923223056244775e7 2.9868
-3.887814924522387e7 3.1031
-3.861402223015607e7 3.2203
-3.84208526196957e7 3.3378
-3.8277546797441326e7 3.4556
-3.8167627330124795e7 3.5737
-3.808024232799207e7 3.6923
-3.8008629074828304e7 3.8118
-3.794846234956094e7 3.9351
-3.789682114996935e7 4.058
-3.785165577969778e7 4.1843
-3.7811511254197605e7 4.3063
-3.7775359754868634e7 4.4284
-3.7742480850734375e7 4.5511
-3.771236932237933e7 4.674
-3.7684664683942296e7 4.7981
-3.765909973593911e7 4.9222
-3.763546533457126e7 5.0462
-3.761358797107221e7 5.1704
-3.759331660715994e7 5.2947
-3.7574515588704765e7 5.4192
-3.755706115606774e7 5.5438
-3.7540839840520516e7 5.6685
-3.752574770390458e7 5.7939
-3.751168986423254e7 5.9201
-3.749858005381374e7 6.0484
-3.748634012074981e7 6.1763
-3.747489946010408e7 6.3045
-3.746419438925484e7 6.4338
-3.7454167489925355e7 6.5601
-3.744476694144529e7 6.6869
-3.743594587150686e7 6.8138
-3.7427661752482004e7 6.941
-3.741987587104186e7 7.0688
-3.741255289289914e7 7.1968
-3.740566052946819e7 7.3248
-3.739916928761164e7 7.4545
-3.739305225159737e7 7.583
-3.7387284821712464e7 7.7121
-3.7381846343547344e7 7.8407
-3.737671333255503e7 7.9696
-3.737186546383508e7 8.1004
-3.7367282797989324e7 8.2316
-3.736294555105791e7 8.364
-3.735883417275559e7 8.4978
-3.735492966866875e7 8.6325
-3.735121401524676e7 8.766
-3.734767051658068e7 8.8966
-3.7344284016094364e7 9.0273
-3.734104095120923e7 9.1583
-3.733792928716218e7 9.2896
-3.733493838053975e7 9.4209
-3.7332058815588824e7 9.5526
-3.73292822413132e7 9.6842
-3.73266012236411e7 9.8159
-3.732400912134846e7 9.9479
-3.732149997290614e7 10.0824
-3.731906840501635e7 10.2154
-3.7316709559676886e7 10.3485
-3.731441903037725e7 10.4816
-3.7312192807906605e7 10.6148
-3.731002723396321e7 10.7485
-3.730791896116527e7 10.8823
-3.730586491838423e7 11.0163
-3.730386228055873e7 11.153
-3.730190844232291e7 11.287
-3.730000099491043e7 11.421
-3.729813770588907e7 11.555
-3.729631650135261e7 11.6892
-3.72945354502521e7 11.8231
-3.72927927505934e7 11.9574
-3.7291086717263795e7 12.0918
-3.7289415771282546e7 12.2264
-3.728777843029575e7 12.361
-3.728617330015884e7 12.4955
-3.728459906747048e7 12.6302
-3.72830544929389e7 12.7688
-3.728153840547575e7 12.904
-3.728004969692801e7 13.0397
-3.7278587317368e7 13.176
-3.727715027087263e7 13.312
-3.727573761173197e7 13.4532
-3.727434844103457e7 13.5913
-3.727298190358332e7 13.7258
-3.7271637185102716e7 13.86
-3.7270313509701766e7 13.9939
-3.726901013756306e7 14.1329
-3.726772636283042e7 14.2665
-3.726646151167341e7 14.4001
-3.726521494050708e7 14.5336
-3.72639860343507e7 14.667
-3.7262774205309235e7 14.8053
-3.726157889116493e7 14.9385
-3.7260399554067254e7 15.0716
-3.725923567931061e7 15.2047
-3.725808677419207e7 15.3377
-3.7256952366940394e7 15.4764
-3.7255832005710535e7 15.6104
-3.7254725257637024e7 15.7448
-3.725363170794189e7 15.8805
-3.725255095909203e7 16.0173
-3.725148263000209e7 16.1495
-3.725042635527988e7 16.2815
-3.724938178451097e7 16.4136
-3.724834858157889e7 16.5455
-3.724732642402025e7 16.6778
-3.724631471935445e7 16.8154
-3.724531346081124e7 16.9477
-3.724432236284794e7 17.0798
-3.7243341151452385e7 17.2122
-3.724236956350592e7 17.3451
-3.724140734628978e7 17.4825
-3.7240454257021524e7 17.6151
-3.723951006241414e7 17.7491
-3.723857453825547e7 17.884
-3.723764746900662e7 18.0205
-3.723672864741862e7 18.159
-3.7235817874165796e7 18.2951
-3.723491495749549e7 18.4335
-3.723401971289333e7 18.5664
-3.723313196276278e7 18.7047
-3.723225153611921e7 18.8376
-3.7231378268296935e7 18.9707
-3.723051200066906e7 19.1039
-3.722965258037979e7 19.2372
-3.7228799860088006e7 19.3758
-3.72279536977222e7 19.5092
-3.722711395624596e7 19.6426
-3.72262805034339e7 19.7761
-3.722545321165703e7 19.9097
-3.722463195767777e7 20.0486
-3.722381662245379e7 20.1825
-3.7223007090950556e7 20.3163
-3.7222203251962245e7 20.4504
-3.722140499794021e7 20.5844
-3.7220612224829644e7 20.7242
-3.7219824831913106e7 20.8614
-3.721904272166135e7 20.9958
-3.721826579959076e7 21.1302
-3.721749397412737e7 21.2651
-3.721672715647716e7 21.405
-3.72159652605023e7 21.5394
-3.721520820260317e7 21.6741
-3.7214455901605874e7 21.809
-3.721370827865535e7 21.9443
-3.721296525711329e7 22.0844
-3.721222676246121e7 22.2196
-3.721149272220798e7 22.3548
-3.7210763065802395e7 22.4901
-3.721003772454956e7 22.6255
-3.720931663153184e7 22.7619
-3.7208599721533716e7 22.8992
-3.7207886930970415e7 23.0374
-3.72071781978206e7 23.1774
-3.720647346156187e7 23.3199
-3.720577266311069e7 23.4611
-3.72050757447645e7 23.6082
-3.720438265014792e7 23.7443
-3.7203693324161135e7 23.8804
-3.720300771293161e7 24.0166
-3.7202325763768464e7 24.1529
-3.72016474251191e7 24.2894
-3.720097264652897e7 24.4258
-3.72003013786029e7 24.5623
-3.719963357296932e7 24.7037
-3.719896918224645e7 24.8406
-3.719830816001022e7 24.9774
-3.719765046076446e7 25.1142
-3.719699603991306e7 25.2518
-3.719634485373333e7 25.3956
-3.719569685935153e7 25.5352
-3.7195052014719725e7 25.6764
-3.7194410278594114e7 25.8179
-3.7193771610514894e7 25.9548
-3.719313597078736e7 26.0966
-3.7192503320464075e7 26.2339
-3.719187362132869e7 26.3711
-3.719124683588022e7 26.5082
-3.71906229273189e7 26.6454
-3.71900018595329e7 26.7823
-3.718938359708551e7 26.9194
-3.718876810520383e7 27.0564
-3.718815534976775e7 27.1939
-3.718754529730004e7 27.3311
-3.7186937914956644e7 27.4741
-3.718633317051817e7 27.6125
-3.718573103238165e7 27.7522
-3.718513146955266e7 27.8926
-3.718453445163848e7 28.0392
-3.7183939948841155e7 28.1821
-3.718334793195134e7 28.3249
-3.7182758372342326e7 28.463
-3.718217124196442e7 28.6013
-3.718158651333984e7 28.7446
-3.718100415955751e7 28.8832
-3.7180424154268555e7 29.022
-3.7179846471681476e7 29.1612
-3.717927108655813e7 29.3001
-3.717869797420922e7 29.443
-3.7178127110490404e7 29.5823
-3.71775584717984e7 29.7217
-3.7176992035066955e7 29.8614
-3.71764277777632e7 30.0012
-3.7175865677883744e7 30.1466
-3.717530571395109e7 30.2869
-3.717474786500989e7 30.4281
-3.717419211062318e7 30.5706
-3.717363843086864e7 30.719
-3.7173086806334965e7 30.8641
-3.7172537218117714e7 31.005
-3.717198964781584e7 31.1461
-3.717144407752735e7 31.2872
-3.717090048984552e7 31.4283
-3.7170358867854744e7 31.5696
-3.7169819195126124e7 31.7111
-3.71692814557133e7 31.8525
-3.716874563414799e7 31.9938
-3.7168211715435304e7 32.1408
-3.7167679685049154e7 32.2823
-3.71671495289274e7 32.4237
-3.7166621366908066e7 32.5648
-3.716609505139237e7 32.7111
-3.7165570569741465e7 32.8529
-3.7165047909716204e7 32.9956
-3.716452705951031e7 33.1388
-3.716400800774777e7 33.2823
-3.7163490743477814e7 33.4328
-3.716297525616942e7 33.5743
-3.7162461535705164e7 33.7159
-3.7161949572375156e7 33.8573
-3.716143935687065e7 33.9992
-3.716093088027756e7 34.1464
-3.716042413406996e7 34.2878
-3.7159919110103115e7 34.4296
-3.715941580060677e7 34.5715
-3.7158914198178045e7 34.7182
-3.715841429577426e7 34.8602
-3.7157916086705856e7 35.0024
-3.715741956462882e7 35.1446
-3.715692472353735e7 35.2871
-3.715643155775623e7 35.4357
-3.715594006193316e7 35.5803
-3.7155450231031045e7 35.7256
-3.7154962060320035e7 35.8718
-3.7154475545369826e7 36.0189
-3.715399068204146e7 36.1616
-3.715350746647927e7 36.3042
-3.715302589510305e7 36.4467
-3.715254596459953e7 36.589
-3.71520676719143e7 36.7364
-3.71515910142438e7 36.879
-3.715111598902653e7 37.0216
-3.7150642593935356e7 37.1645
-3.71501708268687e7 37.3073
-3.714970068594247e7 37.4502
-3.714923216948169e7 37.5929
-3.714876527601205e7 37.7359
-3.714830000425187e7 37.8789
-3.71478363531034e7 38.0246
-3.714737432164502e7 38.1706
-3.714691390912259e7 38.3147
-3.714645511494154e7 38.4602
-3.714599793865847e7 38.6064
-3.714554237997332e7 38.7543
-3.714508843872112e7 38.8968
-3.714463611486406e7 39.0392
-3.714418540848364e7 39.1813
-3.714373631977288e7 39.323
-3.7143288849028304e7 39.4696
-3.714284299664272e7 39.6104
-3.714239876309723e7 39.7513
-3.714195614895407e7 39.892
-3.714151515484906e7 40.0369
-3.714107578148453e7 40.1767
-3.714063802962203e7 40.3153
-3.714020190007539e7 40.4526
-3.713976739370382e7 40.5892
-3.7139334511405185e7 40.7307
-3.7138903254109286e7 40.8678
-3.713847362277146e7 41.0053
-3.7138045618366204e7 41.142
-3.713761924188087e7 41.2737
-3.7137194494309776e7 41.4045
-3.7136771376648106e7 41.5346
-3.7136349889886275e7 41.6639
-3.7135930035004154e7 41.7924
-3.713551181296586e7 41.9204
-3.7135095224714205e7 42.0528
-3.7134680271165706e7 42.1793
-3.7134266953205526e7 42.3049
-3.7133855271682665e7 42.4298
-3.713344522740533e7 42.5546
-3.713303682113643e7 42.6801
-3.713263005358919e7 42.8107
-3.7132224925423056e7 42.9376
-3.713182143723959e7 43.066
-3.713141958957878e7 43.1937
-3.71310193829152e7 43.3218
-3.71306208176546e7 43.4574
-3.7130223894130506e7 43.5835
-3.712982861260106e7 43.7098
-3.71294349732459e7 43.8365
-3.712904297616347e7 43.9635
-3.712865262136809e7 44.091
-3.712826390878756e7 44.2191
-3.712787683826065e7 44.3478
-3.712749140953497e7 44.4773
-3.712710762226474e7 44.6076
-3.712672547600893e7 44.7442
-3.712634497022941e7 44.8768
-3.7125966104289316e7 45.011
-3.7125588877451554e7 45.146
-3.712521328887735e7 45.2816
-3.712483933762505e7 45.423
-3.712446702264909e7 45.5594
-3.712409634279884e7 45.6961
-3.712372729681798e7 45.8324
-3.71233598833436e7 45.9625
-3.712299410090561e7 46.0916
-3.712262994792648e7 46.2194
-3.7122267422720544e7 46.3459
-3.712190652349398e7 46.4711
-3.712154724834465e7 46.5949
-3.7121189595261976e7 46.7226
-3.712083356212708e7 46.8435
-3.71204791467129e7 46.9627
-3.7120126346684515e7 47.0801
-3.711977515959945e7 47.1948
-3.711942558290825e7 47.3066
-3.7119077613954775e7 47.421
-3.711873124997713e7 47.53
-3.711838648810802e7 47.6376
-3.711804332537592e7 47.746
-3.711770175870564e7 47.8533
-3.7117361784919195e7 47.9618
-3.71170234007372e7 48.0694
-3.711668660277948e7 48.1713
-3.7116351387566425e7 48.273
-3.711601775152008e7 48.3746
-3.711568569096545e7 48.4759
-3.7115355202131726e7 48.5777
-3.711502628115362e7 48.6803
-3.711469892407271e7 48.7868
-3.7114373126839064e7 48.8882
-3.711404888531231e7 48.9898
-3.7113726195263624e7 49.0914
-3.711340505237678e7 49.193
-3.71130854522501e7 49.2946
-3.711276739039789e7 49.4023
-3.711245086225203e7 49.5047
-3.7112135863163695e7 49.6079
-3.711182238840505e7 49.7115
-3.711151043317083e7 49.8176
-3.711119999258022e7 49.9187
-3.711089106167836e7 50.0199
-3.711058363543831e7 50.1213
-3.711027770876272e7 50.2228
-3.710997327648552e7 50.3242
-3.7109670333373815e7 50.4256
-3.71093688741295e7 50.5272
-3.710906889339122e7 50.6286
-3.710877038573604e7 50.7301
-3.7108473345681325e7 50.8315
-3.7108177767686345e7 50.9331
-3.7107883646154225e7 51.0345
-3.710759097543371e7 51.1366
-3.710729974982079e7 51.2398
-3.71070099635606e7 51.3432
-3.7106721610849164e7 51.4546
-3.710643468583513e7 51.5585
-3.710614918262137e7 51.6642
-3.710586509526693e7 51.7655
-3.7105582417788595e7 51.8668
-3.710530114416269e7 51.9687
-3.710502126832656e7 52.0701
-3.7104742784180515e7 52.1715
-3.710446568558918e7 52.2729
-3.710418996638348e7 52.3744
-3.7103915620361894e7 52.476
-3.710364264129231e7 52.5771
-3.71033710229135e7 52.6794
-3.710310075893661e7 52.7864
-3.7102831843046874e7 52.888
-3.7102564268905014e7 52.9895
-3.710229803014867e7 53.0912
-3.710203312039406e7 53.1939
-3.710176953323728e7 53.2974
-3.710150726225568e7 53.4031
-3.7101246301009566e7 53.5095
-3.710098664304315e7 53.6106
-3.710072828188633e7 53.712
-3.710047121105574e7 53.8133
-3.710021542405606e7 53.9147
-3.709996091438162e7 54.0181
-3.709970767551721e7 54.1237
