-3.21371841275899e8 0.0217
-4.4217503763101295e7 0.0649
-4.4150005691151425e7 0.1085
-4.4140156491202936e7 0.153
-4.413622670510384e7 0.1972
-4.413290078619554e7 0.2424
-4.412953882220414e7 0.2848
-4.412605551815707e7 0.3268
-4.4122432766307294e7 0.3691
-4.411866016401421e7 0.4113
-4.411472751537674e7 0.4542
-4.411062362402269e7 0.4975
-4.410633594296947e7 0.5394
-4.410185026802766e7 0.5815
-4.409715035297485e7 0.6238
-4.409221739336355e7 0.6661
-4.408702932093466e7 0.7081
-4.408155982363774e7 0.7506
-4.407577696380587e7 0.7929
-4.40696412024147e7 0.8352
-4.40631025388208e7 0.8773
-4.4056096324734755e7 0.9196
-4.404853708074534e7 0.9618
-4.404030929155393e7 1.004
-4.4031253618513875e7 1.0461
-4.4021146149399616e7 1.0915
-4.400966706307127e7 1.1339
-4.3996353212730534e7 1.1759
-4.3980526331519604e7 1.2185
-4.396118444530977e7 1.2606
-4.393683817259855e7 1.3031
-4.390526549665848e7 1.3451
-4.386314840306494e7 1.3873
-4.3805544233722344e7 1.4296
-4.372514076419631e7 1.472
-4.361125861542189e7 1.5144
-4.344865873437447e7 1.557
-4.3216449329577215e7 1.6
-4.2887999578135826e7 1.6421
-4.243402031411756e7 1.6848
-4.183292875123416e7 1.7252
-4.1093314422260776e7 1.766
-4.0284460552742615e7 1.8065
-3.954087923799696e7 1.8468
-3.89899661534024e7 1.8871
-3.865126357867056e7 1.9277
-3.845088308021023e7 1.9679
-3.831597032184786e7 2.0082
-3.8211302568684995e7 2.0487
-3.81246385426313e7 2.0891
-3.805146563582149e7 2.1298
-3.7989148586348206e7 2.1705
-3.793555401477497e7 2.2111
-3.788890240524256e7 2.2516
-3.784780050718754e7 2.2929
-3.781122751529435e7 2.3346
-3.777846572284935e7 2.3761
-3.774900825293221e7 2.4179
-3.772247421863606e7 2.4597
-3.769854842866421e7 2.5016
-3.767694862611882e7 2.5431
-3.765741362498841e7 2.5846
-3.763970260996762e7 2.6258
-3.762359773477124e7 2.6669
-3.760890582786774e7 2.7088
-3.759545805930056e7 2.7518
-3.758310800451494e7 2.7951
-3.7571728944742575e7 2.8379
-3.7561211068541706e7 2.8799
-3.755145893265322e7 2.9218
-3.754238930370223e7 2.9637
-3.753392937318504e7 3.006
-3.752601528852216e7 3.0495
-3.7518590935783945e7 3.0933
-3.751160691923844e7 3.1339
-3.750501969582864e7 3.1744
-3.749879083386272e7 3.2152
-3.749288637345177e7 3.2556
-3.748727627191388e7 3.2962
-3.748193392120942e7 3.3368
-3.747683572709704e7 3.3773
-3.747196074155763e7 3.4178
-3.746729034140269e7 3.4586
-3.746280794704397e7 3.4991
-3.745849877625217e7 3.5395
-3.745434962843644e7 3.58
-3.745034869557251e7 3.6206
-3.744648539641593e7 3.661
-3.744275023107486e7 3.7016
-3.743913465339624e7 3.7424
-3.743563095894757e7 3.7829
-3.7432232221803516e7 3.8234
-3.7428932140336e7 3.8643
-3.742572498782587e7 3.905
-3.742260555248095e7 3.9454
-3.741956907878065e7 3.9863
-3.741661121593594e7 4.0272
-3.741372797259548e7 4.0677
-3.741091567703739e7 4.1085
-3.740817094217914e7 4.1505
-3.740549063482019e7 4.1927
-3.740287184860187e7 4.235
-3.740031188023307e7 4.2778
-3.739780820858332e7 4.3207
-3.7395358476294465e7 4.3632
-3.739296047360307e7 4.4053
-3.739061212410357e7 4.4492
-3.738831147221407e7 4.4904
-3.73860566721363e7 4.5318
-3.738384597812546e7 4.5728
-3.738167773590849e7 4.613
-3.737955037510893e7 4.6536
-3.7377462402553216e7 4.6941
-3.737541239634957e7 4.7346
-3.737339900064296e7 4.7752
-3.737142092096281e7 4.8157
-3.73694769200896e7 4.856
-3.736756515870259e7 4.8968
-3.736568517080805e7 4.9376
-3.7363835869255975e7 4.9783
-3.736201621205076e7 5.0191
-3.736022519972181e7 5.0601
-3.735846187322049e7 5.101
-3.73567253120616e7 5.1419
-3.735501463268308e7 5.1831
-3.735332898700701e7 5.224
-3.735166756119275e7 5.2651
-3.73500295745757e7 5.3066
-3.7348414278787956e7 5.3484
-3.734682095705903e7 5.3903
-3.7345248923694e7 5.4317
-3.7343697523725905e7 5.4731
-3.7342166132733494e7 5.5146
-3.734065415681162e7 5.5558
-3.733916103267094e7 5.5974
-3.7337686227833726e7 5.6391
-3.733622924087897e7 5.6804
-3.733478960167553e7 5.7221
-3.733336687152828e7 5.768
-3.7331960643150166e7 5.8092
-3.733057054036406e7 5.8541
-3.732919621744087e7 5.8949
-3.732783735798609e7 5.9356
-3.73264936733097e7 5.9772
-3.73251649002455e7 6.0192
-3.732385079842788e7 6.061
-3.732255114708371e7 6.1026
-3.732126574144496e7 6.1438
-3.731999438893418e7 6.185
-3.7318736905304395e7 6.2269
-3.731749311093087e7 6.2681
-3.731626282744385e7 6.3094
-3.731504587486605e7 6.3504
-3.7313842069373325e7 6.3915
-3.731265122174498e7 6.4324
-3.7311473136511944e7 6.4732
-3.7310307611760706e7 6.5143
-3.7309154439507626e7 6.5554
-3.730801340653237e7 6.5961
-3.730688429554416e7 6.6372
-3.730576688655675e7 6.6782
-3.730466095835634e7 6.7192
-3.7303566289966874e7 6.7626
-3.730248266203633e7 6.8058
-3.730140985809086e7 6.8493
-3.730034766562274e7 6.8927
-3.7299295876996264e7 6.9363
-3.729825429016916e7 6.9798
-3.72972227092366e7 7.0232
-3.729620094481317e7 7.0667
-3.7295188814269945e7 7.1104
-3.7294186141847804e7 7.1542
-3.729319275866682e7 7.1984
-3.729220850265088e7 7.243
-3.7291233218385205e7 7.2894
-3.72902667569226e7 7.3326
-3.7289308975550935e7 7.378
-3.728835973753406e7 7.4268
-3.728741891183475e7 7.4754
-3.72864863728271e7 7.5222
-3.728556200000475e7 7.5669
-3.728464567768906e7 7.6114
-3.728373729474112e7 7.6559
-3.7282836744279884e7 7.7006
-3.728194392340875e7 7.7489
-3.728105873295172e7 7.7926
-3.728018107719994e7 7.8361
-3.7279310863669656e7 7.8797
-3.727844800287156e7 7.9231
-3.727759240809159e7 7.9666
-3.7276743995183446e7 8.0104
-3.727590268237294e7 8.0545
-3.727506839007306e7 8.099
-3.727424104071044e7 8.1437
-3.727342055856269e7 8.1875
-3.727260686960582e7 8.2318
-3.727179990137228e7 8.2762
-3.727099958281811e7 8.3212
-3.727020584420026e7 8.3664
-3.72694186169622e7 8.4118
-3.726863783362879e7 8.4568
-3.7267863427708976e7 8.502
-3.72670953336069e7 8.5461
-3.726633376867621e7 8.5903
-3.726557837840063e7 8.6346
-3.726482909984925e7 8.6791
-3.726408587049389e7 8.7238
-3.726334862832963e7 8.7688
-3.726261731184254e7 8.8123
-3.7261891859972954e7 8.8532
-3.7261172212080486e7 8.8942
-3.726045831321399e7 8.9352
-3.7259750104724996e7 8.9765
-3.725904752679712e7 9.018
-3.725835051993683e7 9.0595
-3.725765902495463e7 9.1014
-3.725697298295106e7 9.1433
-3.725629233530638e7 9.1842
-3.725561702367306e7 9.2249
-3.7254946989970945e7 9.2658
-3.72542821763851e7 9.3068
-3.725362252536578e7 9.3477
-3.725296797963052e7 9.3889
-3.725231848216783e7 9.43
-3.725167397624307e7 9.4711
-3.7251034405405216e7 9.5119
-3.725039971349525e7 9.5529
-3.724976984465582e7 9.5938
-3.724914474334156e7 9.6346
-3.724852435433044e7 9.6754
-3.724790862273598e7 9.7165
-3.724729749401967e7 9.7574
-3.724669091400431e7 9.7982
-3.7246088828887254e7 9.8393
-3.724549118525426e7 9.88
-3.7244897930093125e7 9.9212
-3.724430901080776e7 9.9622
-3.72437243752318e7 10.0039
-3.724314397164228e7 10.0459
-3.724256774877311e7 10.0872
-3.724199565582822e7 10.1289
-3.724142764249425e7 10.1725
-3.7240863658952884e7 10.2131
-3.724030365589282e7 10.2538
-3.72397475845209e7 10.2947
-3.7239195396573015e7 10.3354
-3.7238647044324026e7 10.3763
-3.7238102480597325e7 10.4172
-3.7237561658773504e7 10.4579
-3.7237024532798454e7 10.4988
-3.723649105719052e7 10.5397
-3.7235961187047146e7 10.5804
-3.723543487805048e7 10.6216
-3.723491188702936e7 10.6625
-3.7234392373330966e7 10.7038
-3.7233876294114254e7 10.745
-3.723336360736766e7 10.786
-3.7232854271706104e7 10.828
-3.723234824635645e7 10.8702
-3.723184549115324e7 10.9124
-3.723134596653589e7 10.9547
-3.723084963354692e7 10.997
-3.7230356453829564e7 11.0396
-3.722986638962536e7 11.0826
-3.7229379403770946e7 11.1249
-3.7228895459694445e7 11.1676
-3.722841452141127e7 11.2107
-3.722793655351957e7 11.2533
-3.722746152119489e7 11.2959
-3.72269893901847e7 11.3384
-3.722652012680233e7 11.3801
-3.722605369792048e7 11.4223
-3.722559007096459e7 11.4648
-3.7225129213905476e7 11.5072
-3.7224671095252275e7 11.5495
-3.72242156840445e7 11.5927
-3.72237629498444e7 11.6337
-3.7223312862728745e7 11.6746
-3.722286539328056e7 11.7157
-3.722242051258096e7 11.7567
-3.72219781922005e7 11.7979
-3.7221538404190674e7 11.8393
-3.722110112107527e7 11.8804
-3.722066631584187e7 11.9222
-3.722023396193291e7 11.9634
-3.72198040332373e7 12.0046
-3.72193765040816e7 12.0459
-3.721895134922151e7 12.0874
-3.721852870315678e7 12.1286
-3.721810837981366e7 12.1697
-3.721769035538616e7 12.2107
-3.721727460632124e7 12.252
-3.721686110943681e7 12.2932
-3.721644984192235e7 12.3344
-3.721604078133443e7 12.3756
-3.721563390559073e7 12.4169
-3.721522919296315e7 12.4586
-3.7214826622070745e7 12.5008
-3.721442617187262e7 12.543
-3.721402782166083e7 12.5861
-3.721363155105322e7 12.6285
-3.721323733998685e7 12.6708
-3.721284516871075e7 12.7132
-3.721245501777975e7 12.756
-3.721206686804771e7 12.7979
-3.721168070066131e7 12.8407
-3.7211296497053765e7 12.8829
-3.721091423893882e7 12.9253
-3.721053390830493e7 12.9703
-3.721015548740921e7 13.0113
-3.7209778958772175e7 13.0523
-3.720940430517189e7 13.0936
-3.720903150963899e7 13.1346
-3.720866055545106e7 13.1756
-3.720829142612778e7 13.2168
-3.7207924105425864e7 13.2576
-3.7207558577334255e7 13.2988
-3.720719482606927e7 13.3399
-3.720683283607009e7 13.3811
-3.720647259199418e7 13.4234
-3.720611407871285e7 13.4653
-3.720575728130705e7 13.5067
-3.7205402185063094e7 13.548
-3.7205048775468506e7 13.5891
-3.720469703820808e7 13.6307
-3.720434695915997e7 13.672
-3.720399852439177e7 13.7183
-3.72036517201569e7 13.7606
-3.720330653289076e7 13.8029
-3.720296294920727e7 13.8458
-3.7202620955895424e7 13.8891
-3.72022805399157e7 13.9307
-3.720194168839677e7 13.9727
-3.720160438863226e7 14.0147
-3.720126862807751e7 14.0574
-3.7200934394346364e7 14.1001
-3.720060167520814e7 14.1427
-3.7200270458584644e7 14.1853
-3.719994073254708e7 14.2279
-3.719961248531334e7 14.2702
-3.7199285705244906e7 14.3127
-3.7198960380844355e7 14.3555
-3.719863650075239e7 14.4028
-3.7198314053745314e7 14.4453
-3.719799302873223e7 14.4867
-3.719767341475271e7 14.5278
-3.719735520097397e7 14.5692
-3.719703837668877e7 14.6106
-3.7196722931312494e7 14.6518
-3.719640885438133e7 14.6934
-3.71960961355494e7 14.7348
-3.719578476458687e7 14.7762
-3.7195474731377445e7 14.8177
-3.719516602591629e7 14.8591
-3.7194858638307884e7 14.9009
-3.719455255876373e7 14.9423
-3.719424777760048e7 14.9843
-3.7193944285237804e7 15.027
-3.719364207219631e7 15.0696
-3.7193341129095696e7 15.1116
-3.7193041446652845e7 15.1532
-3.719274301567984e7 15.1947
-3.719244582708207e7 15.2368
-3.719214987185659e7 15.2788
-3.719185514109021e7 15.3222
