-3.780786687833486e8 0.014
-4.392812696816789e7 0.0424
-4.371795789433991e7 0.0708
-4.364912880319745e7 0.0991
-4.358760423470054e7 0.1279
-4.351792381651177e7 0.1563
-4.343567921740141e7 0.1848
-4.3337711162033975e7 0.2132
-4.3220910159250036e7 0.2419
-4.308214250771177e7 0.2706
-4.2918356884199634e7 0.2999
-4.2726785004300684e7 0.3287
-4.2505286080746286e7 0.3576
-4.225289048943286e7 0.388
-4.197051419733951e7 0.4164
-4.1661560813892946e7 0.4444
-4.133210340888506e7 0.4728
-4.099084792400045e7 0.5011
-4.064882768165502e7 0.5294
-4.031822696967971e7 0.5576
-4.001017533226237e7 0.5861
-3.973226097781124e7 0.6143
-3.948696989555014e7 0.6428
-3.9272061552581936e7 0.6712
-3.908584674791252e7 0.6999
-3.892899084372277e7 0.7284
-3.8796909882133864e7 0.7569
-3.86842105797443e7 0.7853
-3.858744021345667e7 0.8139
-3.8504054646576054e7 0.842
-3.8431908606457345e7 0.8703
-3.83691819266576e7 0.8985
-3.831430136445393e7 0.9268
-3.826592435609215e7 0.955
-3.822292309246427e7 0.9833
-3.8184364484440014e7 1.0114
-3.8149485807450876e7 1.0396
-3.81176689560381e7 1.0679
-3.8088415780729495e7 1.0961
-3.80613260147311e7 1.1244
-3.8036078460283145e7 1.1528
-3.801241542915792e7 1.181
-3.799013008508415e7 1.2093
-3.79690561967938e7 1.2379
-3.7949059803500235e7 1.2661
-3.793003236809835e7 1.2945
-3.791188510931827e7 1.3228
-3.7894544326810025e7 1.3512
-3.787794762764451e7 1.3794
-3.786204100444563e7 1.4077
-3.784677670255612e7 1.436
-3.783211176883618e7 1.4644
-3.7818007131303385e7 1.4926
-3.78044270420496e7 1.5212
-3.779133873184816e7 1.5501
-3.7778712163293965e7 1.5792
-3.7766519813914046e7 1.6096
-3.775473645853239e7 1.6379
-3.774333894545443e7 1.666
-3.7732305973948345e7 1.6943
-3.772161788427923e7 1.7226
-3.7711256469962165e7 1.7509
-3.770120481792172e7 1.7791
-3.769144717780364e7 1.8076
-3.76819688578941e7 1.8357
-3.767275614257254e7 1.8641
-3.766379622524136e7 1.8924
-3.765507715116481e7 1.9211
-3.764658776617664e7 1.9499
-3.763831766906875e7 1.9795
-3.7630257166969724e7 2.0084
-3.762239723377819e7 2.0371
-3.761472947176543e7 2.0659
-3.760724607611478e7 2.0949
-3.759993980175173e7 2.1239
-3.759280393153457e7 2.153
-3.7585832244751304e7 2.1819
-3.7579018984899625e7 2.2105
-3.757235882590395e7 2.2392
-3.7565846836270854e7 2.268
-3.755947844118548e7 2.2971
-3.7553249383119255e7 2.3259
-3.754715568203798e7 2.3546
-3.7541193596635126e7 2.3832
-3.75353595881062e7 2.412
-3.752965028781471e7 2.441
-3.75240624698364e7 2.47
-3.751859302889596e7 2.4994
-3.751323896371938e7 2.5284
-3.750799736539493e7 2.5571
-3.7502865410017036e7 2.5855
-3.749784035469379e7 2.6148
-3.7492919535934165e7 2.6436
-3.748810036946835e7 2.673
-3.748338035066944e7 2.702
-3.74787570549047e7 2.7315
-3.7474228137328304e7 2.7602
-3.746979133180653e7 2.7894
-3.746544444883323e7 2.8179
-3.746118537243253e7 2.8488
-3.7457012056154735e7 2.8771
-3.7452922518346734e7 2.9054
-3.744891483692346e7 2.9335
-3.744498714388316e7 2.9618
-3.744113761980105e7 2.99
-3.74373644885129e7 3.0182
-3.74336660121613e7 3.0465
-3.743004048673609e7 3.0748
-3.742648623819443e7 3.103
-3.742300161920619e7 3.1314
-3.7419585006531894e7 3.1596
-3.741623479901307e7 3.1879
-3.741294941613152e7 3.2162
-3.740972729708029e7 3.2446
-3.740656690028094e7 3.2727
-3.740346670327798e7 3.3012
-3.740042520294376e7 3.3293
-3.739744091592934e7 3.3577
-3.739451237930362e7 3.386
-3.73916381513287e7 3.4144
-3.7388816812326156e7 3.4426
-3.738604696559532e7 3.4712
-3.738332723835089e7 3.4993
-3.738065628265198e7 3.5278
