-1.664975313140547e8 0.0007
-4.34256581788584e7 0.002
-4.2984857876590505e7 0.0034
-4.274291293625334e7 0.0048
-4.248302348238888e7 0.0061
-4.2187544698294155e7 0.0075
-4.1858845991476715e7 0.0088
-4.1497832289574884e7 0.0102
-4.110902517581369e7 0.0115
-4.070330209885366e7 0.0129
-4.02960389386251e7 0.0142
-3.990426290893311e7 0.0156
-3.954414883817889e7 0.017
-3.92280053642156e7 0.0183
-3.8961737853019424e7 0.0197
-3.8743269272538416e7 0.0211
-3.85635691424018e7 0.0225
-3.841450354380302e7 0.0239
-3.8295196712195426e7 0.0252
-3.820117728687191e7 0.0266
-3.812480957419553e7 0.028
-3.8060781747248925e7 0.0294
-3.800586718552671e7 0.0307
-3.795799911616539e7 0.0321
-3.7915775801056676e7 0.0335
-3.787819546828181e7 0.0349
-3.784450745284217e7 0.0362
-3.781412705845431e7 0.0376
-3.7786585512222014e7 0.039
-3.776149915542213e7 0.0404
-3.773854933739714e7 0.0417
-3.771746850858246e7 0.0431
-3.769803012195352e7 0.0445
-3.768004102926628e7 0.0458
-3.766333560702228e7 0.0472
-3.764777113494954e7 0.0486
-3.7633224109510764e7 0.05
-3.761958726988179e7 0.0514
-3.760676717421626e7 0.0528
-3.759468220468525e7 0.0541
-3.758326090856555e7 0.0555
-3.757244060394214e7 0.0569
-3.756216619505267e7 0.0583
-3.755238915552062e7 0.0597
-3.754306664856478e7 0.0612
-3.753416076205013e7 0.0626
-3.7525637842956446e7 0.064
-3.751746792040066e7 0.0654
-3.7509624208857186e7 0.0668
-3.750208268406493e7 0.0682
-3.749482172393442e7 0.0696
-3.748782180627747e7 0.0709
-3.7481065254911974e7 0.0724
-3.7474536025931515e7 0.0737
-3.746821952666672e7 0.0751
-3.746210246095148e7 0.0765
-3.745617269552022e7 0.0779
-3.745041914352073e7 0.0793
-3.744483166211892e7 0.0807
-3.7439400961946934e7 0.082
-3.743411852671179e7 0.0834
-3.742897654166739e7 0.0848
-3.742396782990124e7 0.0862
-3.741908579553711e7 0.0876
-3.741432437304439e7 0.089
-3.740967798189673e7 0.0904
-3.740514148586154e7 0.0918
-3.740071015623927e7 0.0932
-3.7396379638415836e7 0.0946
-3.739214592115222e7 0.0961
-3.738800530810782e7 0.0975
-3.738395439118209e7 0.0989
-3.7379990025356434e7 0.1004
-3.7376109304818526e7 0.1018
-3.7372309540248774e7 0.1032
-3.736858823723509e7 0.1046
-3.736494307585221e7 0.106
-3.736137189148941e7 0.1074
-3.735787265703517e7 0.1088
-3.7354443466528274e7 0.1102
-3.7351082520365626e7 0.1116
-3.734778811212265e7 0.113
-3.734455861699806e7 0.1144
-3.7341392481847905e7 0.1158
-3.733828821672921e7 0.1172
-3.733524438783506e7 0.1186
-3.733225961167585e7 0.12
-3.732933255034254e7 0.1214
-3.7326461907683566e7 0.1228
-3.732364642622678e7 0.1242
-3.7320884884692594e7 0.1256
-3.731817609595768e7 0.127
-3.73155189053499e7 0.1283
-3.7312912189176396e7 0.1297
-3.7310354853407145e7 0.1311
-3.7307845832456164e7 0.1325
-3.7305384088019185e7 0.1339
-3.7302968607942246e7 0.1353
-3.730059840510576e7 0.1367
-3.729827251631881e7 0.1381
-3.729599000122357e7 0.1395
-3.729374994121511e7 0.1409
-3.729155143838292e7 0.1423
-3.728939361448236e7 0.1437
-3.728727560994379e7 0.1451
-3.72851965829266e7 0.1465
-3.728315570842356e7 0.1479
-3.7281152177420415e7 0.1493
-3.727918519611282e7 0.1507
-3.727725398518337e7 0.1521
-3.727535777913754e7 0.1535
-3.727349582569869e7 0.1549
-3.7271667385259844e7 0.1563
-3.72698717303902e7 0.1577
-3.726810814539301e7 0.1591
-3.7266375925912455e7 0.1605
-3.726467437858509e7 0.1619
-3.726300282073383e7 0.1633
-3.726136058010001e7 0.1647
-3.7259746994611554e7 0.1661
-3.725816141218363e7 0.1675
-3.725660319054976e7 0.1689
-3.725507169712107e7 0.1703
-3.725356630887125e7 0.1717
-3.725208641224657e7 0.1751
-3.725063140309856e7 0.1765
-3.724920068663942e7 0.1779
-3.7247793677418314e7 0.1792
-3.7246409799318865e7 0.1806
-3.72450484855773e7 0.182
-3.724370917882089e7 0.1833
-3.7242391331127115e7 0.1847
-3.724109440410306e7 0.1861
-3.7239817868985966e7 0.1875
