-2.390431469859204e8 0.0027
-4.3634018671394594e7 0.008
-4.334892840538049e7 0.0132
-4.3192695514462255e7 0.0184
-4.3034945740250915e7 0.0236
-4.284935484614639e7 0.0288
-4.262937719576291e7 0.034
-4.237514860438984e7 0.0392
-4.209253181060638e7 0.0444
-4.179028993693745e7 0.0496
-4.1474213005937375e7 0.0548
-4.11414385656844e7 0.06
-4.077909782476511e7 0.0652
-4.0370697904431194e7 0.0728
-3.990921600347405e7 0.078
-3.941147914583367e7 0.0831
-3.892127624150165e7 0.0883
-3.849264992700584e7 0.0934
-3.815910819615648e7 0.0986
-3.792101912773088e7 0.1038
-3.775920910670595e7 0.109
-3.765082358578599e7 0.1143
-3.7577359590501174e7 0.1195
-3.75262026633654e7 0.1246
-3.748940932478874e7 0.1298
-3.746209593320892e7 0.1349
-3.74412280197805e7 0.1401
-3.7424864624562114e7 0.1453
-3.741172046442885e7 0.1504
-3.740091683267936e7 0.1556
-3.7391837614335746e7 0.1608
-3.738404297433583e7 0.1659
-3.7377215177801624e7 0.1711
-3.737112297160535e7 0.1762
-3.736559722984795e7 0.1814
-3.736051381147979e7 0.1866
-3.735578126741827e7 0.1918
-3.735133193489774e7 0.1969
-3.7347115458291106e7 0.2021
-3.73430940728837e7 0.2073
-3.73392391771698e7 0.2124
-3.7335528847580105e7 0.2176
-3.733194604093846e7 0.2229
-3.7328477296927385e7 0.2282
-3.732511180258157e7 0.2335
-3.732184071787003e7 0.2386
-3.731865668892928e7 0.2438
-3.731555349580745e7 0.249
-3.731252579645709e7 0.2542
-3.7309568939545594e7 0.2596
-3.730667882648527e7 0.2668
-3.73038518087182e7 0.2718
-3.7301084621544406e7 0.2769
-3.729837430784939e7 0.282
-3.7295718172292925e7 0.2871
-3.729311375097475e7 0.2922
-3.729055878242047e7 0.2974
-3.728805118390612e7 0.3025
-3.728558903181921e7 0.3076
-3.728317054512088e7 0.3128
-3.728079407122923e7 0.3179
-3.727845807382684e7 0.323
