-1.8002379592292762e8 0.001
-4.353639478748398e7 0.0031
-4.321698179049306e7 0.0051
-4.305213358587323e7 0.0072
-4.288502366556184e7 0.0093
-4.268904151059268e7 0.0113
-4.245322927510961e7 0.0134
-4.2171247280827895e7 0.0155
-4.1840823330741055e7 0.0175
-4.146498755035621e7 0.0196
-4.105276917674992e7 0.0217
-4.061827316237162e7 0.0238
-4.017833084691487e7 0.0258
-3.9750085246759765e7 0.0279
-3.934963861094951e7 0.03
-3.8991292266932614e7 0.0321
-3.868559085250202e7 0.0341
-3.8435954488419585e7 0.0362
-3.823544339776673e7 0.0383
-3.807548926669243e7 0.0404
-3.795381510367587e7 0.0425
-3.786035694308615e7 0.0446
-3.7785447523775764e7 0.0467
-3.772330964399467e7 0.0487
-3.767041395963708e7 0.0508
-3.762451599413895e7 0.053
-3.758414352381258e7 0.0552
-3.754829485516973e7 0.0574
-3.7516261475058846e7 0.0596
-3.748752216514694e7 0.0616
-3.746167745789355e7 0.0636
-3.743840769304148e7 0.0657
-3.741744592424609e7 0.0678
-3.7398560776658244e7 0.0698
-3.738154607524533e7 0.0719
-3.7366214921746045e7 0.074
-3.735239649709927e7 0.076
-3.733993438247124e7 0.078
-3.732868562414481e7 0.0801
-3.731852009033959e7 0.0822
-3.730931988374819e7 0.0842
-3.730097870562516e7 0.0863
-3.729340114245307e7 0.0884
-3.7286501885317326e7 0.0905
-3.728020490895634e7 0.0926
-3.727444264102295e7 0.0946
-3.7269155148469e7 0.0967
-3.7264289361276664e7 0.0988
-3.7259798346605815e7 0.1009
-3.725564064022981e7 0.1029
-3.725177963744561e7 0.105
-3.724818304836165e7 0.1071
-3.724482239641983e7 0.1091
-3.724167256821293e7 0.1112
-3.723871142612457e7 0.1134
-3.723591945594061e7 0.1155
-3.723327945378243e7 0.1175
-3.723077624853266e7 0.1196
-3.722839645620386e7 0.1216
-3.722612826297045e7 0.1237
-3.7223961233847335e7 0.1258
-3.722188614424778e7 0.1278
-3.721989483189285e7 0.13
-3.7217980066773064e7 0.1321
-3.7216135437079966e7 0.1343
-3.7214355249231786e7 0.1364
-3.7212634440309845e7 0.1385
-3.721096850140291e7 0.1406
-3.7209353410523154e7 0.1428
-3.7207785573908806e7 0.1449
-3.7206261774667636e7 0.147
-3.720477912783938e7 0.1491
-3.7203335041067556e7 0.1512
-3.720192718017006e7 0.1532
-3.720055343898759e7 0.1553
-3.719921191296512e7 0.1574
-3.7197900875993e7 0.1595
-3.719661876009257e7 0.1616
-3.7195364137586e7 0.1637
-3.719413570543472e7 0.1658
-3.719293227147347e7 0.1679
-3.7191752742300086e7 0.17
-3.7190595949819125e7 0.1721
-3.718946113145222e7 0.1742
-3.7188347431204215e7 0.1763
-3.7187254056445844e7 0.1784
-3.718618027114771e7 0.1805
-3.718512539015296e7 0.1826
-3.718408877412207e7 0.1847
-3.718306982505731e7 0.1868
-3.718206798233441e7 0.1889
-3.7181082719179586e7 0.191
-3.718011353953879e7 0.1931
-3.717915997529244e7 0.1952
-3.717822158377442e7 0.1973
-3.717729794556017e7 0.1995
-3.7176388662492014e7 0.2015
-3.717549335591425e7 0.2036
-3.717461166509381e7 0.2057
-3.717374324580514e7 0.2078
-3.717288776906054e7 0.21
-3.7172044919969454e7 0.2122
-3.717121439671191e7 0.2143
-3.717039590961373e7 0.2165
-3.716958918031168e7 0.2186
-3.716879394099887e7 0.2208
-3.716800993374138e7 0.2229
-3.716723690985837e7 0.225
-3.716647462935875e7 0.2271
-3.716572286042834e7 0.2292
-3.716498137896201e7 0.2313
-3.716424996813608e7 0.2334
-3.716352841801667e7 0.2356
-3.716281652520046e7 0.2377
-3.7162114092484154e7 0.2398
-3.716142092855993e7 0.242
-3.716073684773428e7 0.2441
-3.716006166966794e7 0.2462
-3.715939521913444e7 0.2484
-3.7158737325796135e7 0.2505
-3.715808782399541e7 0.2526
-3.7157446552559905e7 0.2547
-3.71568133546206e7 0.2569
-3.71561880774414e7 0.259
-3.715557057225923e7 0.2611
-3.715496069413358e7 0.2632
-3.715435830180509e7 0.2653
-3.715376325756205e7 0.2674
-3.715317542711436e7 0.2696
-3.7152594679474086e7 0.2717
-3.71520208868426e7 0.2759
-3.71514539245033e7 0.2779
-3.715089367071966e7 0.28
-3.715034000663846e7 0.2821
-3.714979281619732e7 0.2843
-3.714925198603707e7 0.2865
-3.714871740541736e7 0.2886
-3.714818896613687e7 0.2906
-3.714766656245627e7 0.2927
-3.71471500910252e7 0.2948
-3.714663945081165e7 0.2969
-3.714613454303482e7 0.299
-3.71456352711004e7 0.3011
-3.7145141540538594e7 0.3032
-3.714465325894444e7 0.3054
