-9.2366018477535e7 0.0002
-3.940947615228564e7 0.0029
-3.7934905561457746e7 0.0057
-3.772194220136833e7 0.0083
-3.7637183166167036e7 0.0111
-3.758829056140921e7 0.0138
-3.755525044281622e7 0.0165
-3.753068304332885e7 0.0192
-3.7511436982686676e7 0.0219
-3.7495984237277016e7 0.0246
-3.7483439038312465e7 0.0274
-3.747314661224912e7 0.0301
-3.7464581722079724e7 0.0328
-3.745733492530076e7 0.0355
-3.745109770190296e7 0.0382
-3.744564152624428e7 0.0409
-3.7440797548373625e7 0.0437
-3.743643999081195e7 0.0464
-3.7432473705402665e7 0.0491
-3.7428825297809854e7 0.052
-3.742543699910031e7 0.0548
-3.74222625373085e7 0.0576
-3.741926440648122e7 0.0604
-3.741641206738223e7 0.0631
-3.7413680733364895e7 0.0659
-3.7411050504857466e7 0.0686
-3.740850571553453e7 0.0713
-3.740603443129761e7 0.074
-3.7403628087570354e7 0.0767
-3.740128125312089e7 0.0795
-3.739899146543658e7 0.0822
-3.739675900190685e7 0.0849
-3.739458638061704e7 0.0876
-3.739247742692997e7 0.0903
-3.739043597901719e7 0.0931
-3.738846463150156e7 0.0958
-3.738656402336678e7 0.0985
-3.7384732889368445e7 0.1012
-3.738296865637616e7 0.1039
-3.738126816453968e7 0.1067
-3.737962820929602e7 0.1094
-3.737804582584497e7 0.1121
-3.737651838532776e7 0.1148
-3.737504360827307e7 0.1176
-3.737361957321378e7 0.1203
-3.737224474918507e7 0.123
-3.7370918029784195e7 0.1258
-3.73696387110635e7 0.1284
-3.736840636313911e7 0.1311
-3.736722060726263e7 0.1336
-3.7366080883214496e7 0.1361
-3.73649863054881e7 0.1386
-3.736393564715908e7 0.1411
-3.73629274184846e7 0.1436
-3.736195997948399e7 0.1461
-3.736103164104611e7 0.1485
-3.736014073648577e7 0.151
-3.735928566410458e7 0.1535
-3.73584649081536e7 0.156
-3.735767703990408e7 0.1584
-3.73569207295604e7 0.1609
-3.7356194740536325e7 0.1634
-3.7355497919004776e7 0.1659
-3.735482918687676e7 0.1684
-3.73541875346133e7 0.1708
-3.7353572014180146e7 0.1733
-3.735298173230187e7 0.1758
-3.735241584409935e7 0.1783
-3.7351873547156684e7 0.1808
-3.7351354076049455e7 0.1832
-3.735085669735378e7 0.1858
